Frequency (Hz),"Trace 1: Gain: Real ","Trace 1: Gain: Imaginary ",Trace 1: Gain: Magnitude (dB),"Trace 2: Gain: Real ","Trace 2: Gain: Imaginary ",Trace 2: Gain: Phase (°)
45708.818961,0.017617126593860336,0.0026754687937123787,-34.98227159678609,0.017617126593860336,0.0026754687937123787,8.635381610793795
47315.125896,0.016864940267568674,0.0015814379099082618,-35.42228346202981,0.016864940267568674,0.0015814379099082618,5.357002937763496
48977.881937,0.016169164018206957,0.0005373430572551776,-35.821454949102275,0.016169164018206957,0.0005373430572551776,1.903386152452984
50699.070827,0.015469870617227289,-0.0005666252442132326,-36.20444384186749,0.015469870617227289,-0.0005666252442132326,-2.0976729047741878
52480.746025,0.014847314710714573,-0.0021792137319264168,-36.47447569212848,0.014847314710714573,-0.0021792137319264168,-8.349964481376194
54325.033149,0.01414012921017599,-0.005695609352763796,-36.33795234858717,0.01414012921017599,-0.005695609352763796,-21.939455021351346
56234.132519,-0.004795540696970362,-0.00718296954687393,-41.27306222218317,-0.004795540696970362,-0.00718296954687393,-123.7281230381863
58210.321777,-0.004436231615671802,0.0075210470579547785,-41.177812276170314,-0.004436231615671802,0.0075210470579547785,120.5339015094203
60255.958607,0.012282855557754171,0.004260025853920868,-37.720712532730346,0.012282855557754171,0.004260025853920868,19.127926407648197
62373.483548,0.011659719313854771,0.0011817500845307945,-38.62185287833355,0.011659719313854771,0.0011817500845307945,5.7873488816252046
64565.422903,0.010964489916542123,-0.00011854581495256553,-39.19972371164625,0.010964489916542123,-0.00011854581495256553,-0.619446074472836
66834.391757,0.010315814031177652,-0.0010016318197190234,-39.68917740953803,0.010315814031177652,-0.0010016318197190234,-5.54584815363654
69183.097092,0.00966611475365195,-0.0016672864942048648,-40.167634508215286,0.00966611475365195,-0.0016672864942048648,-9.786522699608033
71614.341021,0.009038136006555461,-0.0021261541635316664,-40.64450243913987,0.009038136006555461,-0.0021261541635316664,-13.237720282954514
74131.02413,0.008416468450295226,-0.0025147124034242446,-41.12603730520697,0.008416468450295226,-0.0025147124034242446,-16.635343234859217
76736.148936,0.007804937494539665,-0.0028501195833561255,-41.608977646160824,0.007804937494539665,-0.0028501195833561255,-20.06061570897801
79432.823472,0.00721004361702275,-0.0031466244633444732,-42.084077661544484,0.00721004361702275,-0.0031466244633444732,-23.577533985605957
82224.264995,0.006618867537191889,-0.0034057649750969046,-42.564224895151796,0.006618867537191889,-0.0034057649750969046,-27.228268053271535
85113.80382,0.0056783592396993056,-0.003655991352965873,-43.40939580894552,0.0056783592396993056,-0.003655991352965873,-32.77531553039245
88104.887301,0.005577876657366991,-0.0036004505062969005,-43.557983000137284,0.005577876657366991,-0.0036004505062969005,-32.841743264122044
91201.083936,0.004953541472539054,-0.003737263377291261,-44.14486135596691,0.004953541472539054,-0.003737263377291261,-37.03319962464186
94406.087629,0.00445732048828466,-0.003797159469214316,-44.64881583561998,0.00445732048828466,-0.003797159469214316,-40.42744006196805
97723.722096,0.003939597270716281,-0.0038866666567586696,-45.13901151777049,0.003939597270716281,-0.0038866666567586696,-44.61250290347056
101157.945426,0.0033539837228031,-0.0039027879862475814,-45.770662602962624,0.0033539837228031,-0.0039027879862475814,-49.32484681747279
104712.854805,0.002888282733355434,-0.0040313376895580585,-46.0917329087765,0.002888282733355434,-0.0040313376895580585,-54.38000548985757
108392.691402,0.0021790255673705904,-0.004234293220556879,-46.444069022444374,0.0021790255673705904,-0.004234293220556879,-62.76902609096506
112201.84543,-0.0005323389447504535,-0.005133517569163606,-45.74524677592807,-0.0005323389447504535,-0.005133517569163606,-95.92033537710216
116144.861384,0.004839417519499276,0.0003913279636191422,-46.27583310618917,0.004839417519499276,0.0003913279636191422,4.623027869245697
120226.443462,0.00249205107837091,-0.0029490663220810933,-48.26600695386978,0.00249205107837091,-0.0029490663220810933,-49.801169546319095
124451.461177,0.00182252558124199,-0.0030180407037657905,-49.05522960246488,0.00182252558124199,-0.0030180407037657905,-58.87318471193031
128824.955169,0.0013933511262048876,-0.0029840427992405974,-49.6473285092859,0.0013933511262048876,-0.0029840427992405974,-64.97052857086592
133352.143216,0.001052744046449554,-0.002859895859404117,-50.3211172483464,0.001052744046449554,-0.002859895859404117,-69.79104978244034
138038.42646,0.000767954426449634,-0.0027401085669028396,-50.916249648693565,0.000767954426449634,-0.0027401085669028396,-74.34371570009493
142889.395851,0.0005024182688210931,-0.002589634115856493,-51.57476319160526,0.0005024182688210931,-0.002589634115856493,-79.02037457677923
147910.838817,0.00027734469429838523,-0.0024886219713415683,-52.02721418691961,0.00027734469429838523,-0.0024886219713415683,-83.64090684752433
153108.746168,7.720971586923496E-05,-0.0022942799691800736,-52.78215598406337,7.720971586923496E-05,-0.0022942799691800736,-88.07254475500989
158489.319246,-0.00018331178019683253,-0.002131601921093548,-53.39387780142624,-0.00018331178019683253,-0.002131601921093548,-94.91518319565252
164058.97732,-0.00044363469288138404,-0.001987037402849871,-53.824619093597484,-0.00044363469288138404,-0.001987037402849871,-102.58569696151444
169824.365246,-0.0020060810906568824,-0.0008308966686687102,-53.26541274046677,-0.0020060810906568824,-0.0008308966686687102,-157.50120250577092
175792.361396,0.0001906364634314513,-0.0017912169658655201,-54.88812002438821,0.0001906364634314513,-0.0017912169658655201,-83.92496687435012
181970.085861,-0.00026736032450939745,-0.0015745058540302724,-55.933661195704886,-0.00026736032450939745,-0.0015745058540302724,-99.63723414132444
188364.908949,-0.0004086401200874419,-0.0014040652574027158,-56.699138986235496,-0.0004086401200874419,-0.0014040652574027158,-106.22714516225255
194984.459976,-0.00045652430350750546,-0.0012896073730884446,-57.27809793448988,-0.00045652430350750546,-0.0012896073730884446,-109.49409310028669
201836.636368,-0.0005353720595600652,-0.0011453239458225403,-57.963171964529785,-0.0005353720595600652,-0.0011453239458225403,-115.05334291342027
208929.613085,-0.0006045421330439531,-0.0010274372741366888,-58.47375805845562,-0.0006045421330439531,-0.0010274372741366888,-120.47247426280694
216271.852373,-0.0006812154098049742,-0.0008746407793361297,-59.10430121145203,-0.0006812154098049742,-0.0008746407793361297,-127.91330042033287
223872.113857,-0.0008032956797163075,-0.000678432373562995,-59.56419869057828,-0.0008032956797163075,-0.000678432373562995,-139.81686087318465
231739.464997,-0.00024331965170678305,-0.0010419678438762863,-59.412318981756755,-0.00024331965170678305,-0.0010419678438762863,-103.14412945411419
239883.291902,-0.0005403194987748101,-0.0007035817663788056,-61.040404639441235,-0.0005403194987748101,-0.0007035817663788056,-127.52265943474055
248313.31053,-0.0005982771034906009,-0.0005815578220672911,-61.57300296182346,-0.0005982771034906009,-0.0005815578220672911,-135.81187641282375
257039.578277,-0.0005604644176547552,-0.0004923849364083642,-62.54485443141974,-0.0005604644176547552,-0.0004923849364083642,-138.69971644278309
266072.50598,-0.000584844392681337,-0.00040195946462626467,-62.979018821574485,-0.000584844392681337,-0.00040195946462626467,-145.49953092362668
275422.870334,-0.0005632761480644103,-0.0003006861895342727,-63.89667593638478,-0.0005632761480644103,-0.0003006861895342727,-151.90595762204828
285101.82675,6.473963489534313E-05,8.250805223661507E-05,-79.5865473408645,6.473963489534313E-05,8.250805223661507E-05,51.88062857037143
295120.922667,-0.0004937308424023464,-0.000308936706647221,-64.69528749665042,-0.0004937308424023464,-0.000308936706647221,-147.9650077129889
305492.111322,-0.0004835817815770176,-0.00021648514647644614,-65.51731041415125,-0.0004835817815770176,-0.00021648514647644614,-155.88336053072737
316227.766017,-0.00046089258103642375,-0.00015741734554884567,-66.24881302068023,-0.00046089258103642375,-0.00015741734554884567,-161.14245580191442
327340.694879,-0.00040733714130103117,-0.00010602391772991856,-67.51623008309136,-0.00040733714130103117,-0.00010602391772991856,-165.41046714865635
338844.156139,-0.0003548673696120222,2.868068673161705E-05,-68.9704027345767,-0.0003548673696120222,2.868068673161705E-05,175.37934895780896
350751.873953,-0.00036460250003501334,-0.00011781731397129742,-68.33226900854984,-0.00036460250003501334,-0.00011781731397129742,-162.09232816616037
363078.05477,-0.00031487771184163986,-6.077214800478447E-05,-69.87832748787805,-0.00031487771184163986,-6.077214800478447E-05,-169.07609468174599
375837.404288,-0.00031084096115988313,1.2419014885623693E-06,-70.14916581310929,-0.00031084096115988313,1.2419014885623693E-06,179.77108764881322
389045.144994,-0.00022793408253422875,8.884120548370543E-06,-72.83722189001429,-0.00022793408253422875,8.884120548370543E-06,177.76792889051669
402717.034325,-0.00032308426270964187,-0.00016396147070960827,-68.81845086275935,-0.00032308426270964187,-0.00016396147070960827,-153.09274130903194
416869.38347,-0.00016429781104260565,-1.7319072590976112E-05,-75.63937252357094,-0.00016429781104260565,-1.7319072590976112E-05,-173.982521069922
431519.076828,-0.0001365326435045851,-4.257733588089211E-06,-77.2910486135493,-0.0001365326435045851,-4.257733588089211E-06,-178.21382546141058
446683.592151,-8.111603009895999E-05,-4.222740670132045E-05,-80.77639761512768,-8.111603009895999E-05,-4.222740670132045E-05,-152.4994030464911
462381.021399,-0.0001170631690033748,-3.836634100061457E-05,-78.18849502825938,-0.0001170631690033748,-3.836634100061457E-05,-161.85393484597208
478630.092323,-4.510919140387694E-05,-8.352875530572434E-05,-80.451840161746,-4.510919140387694E-05,-8.352875530572434E-05,-118.37099188368522
495450.190805,-2.30060826978819E-05,-0.00010131947190453357,-79.66780763807405,-2.30060826978819E-05,-0.00010131947190453357,-102.79293576289001
512861.383991,0.0007118358459682612,0.00020075675501795323,-62.62001918627354,0.0007118358459682612,0.00020075675501795323,15.74987201170966
530884.444231,-2.1349791510283095E-05,-0.00011066390069381652,-78.96117206542,-2.1349791510283095E-05,-0.00011066390069381652,-100.91961015986263
549540.873858,2.75468738524214E-06,-0.00016932522021877907,-75.42441773165461,2.75468738524214E-06,-0.00016932522021877907,-89.06795905119345
568852.930844,1.8721839993183103E-05,-0.0002574720020012818,-71.76249767850439,1.8721839993183103E-05,-0.0002574720020012818,-85.84110956400268
588843.655356,1.1007721082008878E-05,-0.00023635304520534375,-72.51936603135776,1.1007721082008878E-05,-0.00023635304520534375,-87.33347820690949
609536.89724,1.0969657432982255E-05,-0.00024011080902631686,-72.38271065939824,1.0969657432982255E-05,-0.00024011080902631686,-87.38421462392598
630957.34448,-3.4566120956756425E-05,-0.00021010298351387124,-73.43536871716883,-3.4566120956756425E-05,-0.00021010298351387124,-99.34260414449724
653130.552647,3.1203633792094876E-05,-0.0002947461431780396,-70.5626339688968,3.1203633792094876E-05,-0.0002947461431780396,-83.95682698605657
676082.975392,-4.8856178034350045E-06,-0.0003303076444861356,-69.62067746899956,-4.8856178034350045E-06,-0.0003303076444861356,-90.84740657402781
699841.996002,-1.733310465272132E-05,-0.0002837179611267178,-70.92608430267323,-1.733310465272132E-05,-0.0002837179611267178,-93.49601046781969
724435.960075,-2.502340949001381E-06,-0.00034467738368760767,-69.25151534841766,-2.502340949001381E-06,-0.00034467738368760767,-90.41595724935948
749894.209332,-1.0531881540315376E-05,-0.00036133798252562644,-68.83803974532731,-1.0531881540315376E-05,-0.00036133798252562644,-91.6695216071842
776247.116629,-1.6374453516804215E-05,-0.00034732333924054697,-69.17567862931703,-1.6374453516804215E-05,-0.00034732333924054697,-92.69919357367554
803526.122186,-1.1406709894488754E-05,-0.00036292154121272925,-68.79945696679872,-1.1406709894488754E-05,-0.00036292154121272925,-91.8002272695937
831763.771103,-8.957139561940862E-06,-0.0004029858245790757,-67.89205956251374,-8.957139561940862E-06,-0.0004029858245790757,-91.27329988530863
860993.752185,5.423984409775161E-06,-0.0004123135233505688,-67.6946969142879,5.423984409775161E-06,-0.0004123135233505688,-89.24631749302661
891250.938134,-2.3331887660536727E-05,-0.0004490012910931977,-66.94333695545733,-2.3331887660536727E-05,-0.0004490012910931977,-92.97464041491497
922571.427155,-1.9102636198866864E-05,-0.000454209836137966,-66.84719437968555,-1.9102636198866864E-05,-0.000454209836137966,-92.40826093795857
954992.586021,-2.2680026032277025E-05,-0.0004942287588458206,-66.11230368710187,-2.2680026032277025E-05,-0.0004942287588458206,-92.62744473692152
988553.094657,-1.6162925989003617E-05,-0.0004754589015339611,-66.4527244625663,-1.6162925989003617E-05,-0.0004754589015339611,-91.94698419024537
1023292.992281,5.426316413603E-06,-0.0005213079358197028,-65.65764275139762,5.426316413603E-06,-0.0005213079358197028,-89.40362733903126
1059253.725177,-2.3884939661268085E-06,-0.0005420487295125692,-65.31914905925746,-2.3884939661268085E-06,-0.0005420487295125692,-90.25246759283702
1096478.196143,1.5187619079992408E-05,-0.0005601710836828629,-65.0303950045529,1.5187619079992408E-05,-0.0005601710836828629,-88.44695063186468
1135010.815672,1.1533755540470417E-05,-0.000586102490313809,-64.6388471753256,1.1533755540470417E-05,-0.000586102490313809,-88.87263705288088
1174897.55494,2.845768982966937E-05,-0.0006425551841558952,-63.833281214395285,2.845768982966937E-05,-0.0006425551841558952,-87.46412329961488
1216186.000646,2.616677813021394E-05,-0.0006488583426335558,-63.74994494681766,2.616677813021394E-05,-0.0006488583426335558,-87.69066080735494
1258925.411794,1.3026647500048642E-05,-0.00072743353006291,-62.762741197943825,1.3026647500048642E-05,-0.00072743353006291,-88.97407512297994
1303166.778452,2.1489400399825095E-06,-0.0007635188561440168,-62.34357025692919,2.1489400399825095E-06,-0.0007635188561440168,-89.83874023723824
1348962.882592,3.805288637111533E-05,-0.0007891499379911852,-62.04672306866133,3.805288637111533E-05,-0.0007891499379911852,-87.23933032517924
1396368.361056,3.315425639948145E-05,-0.0008413996080074573,-61.49321604282412,3.315425639948145E-05,-0.0008413996080074573,-87.74350175229125
1445439.770746,6.033989584413862E-05,-0.0008840656506507785,-61.05012531164439,6.033989584413862E-05,-0.0008840656506507785,-86.09546202057011
1496235.656094,5.2067660738400016E-05,-0.0009644964286694759,-60.30134926691113,5.2067660738400016E-05,-0.0009644964286694759,-86.90992715153276
1548816.618912,5.622498715856358E-05,-0.0010104609241736646,-59.89618396690628,5.622498715856358E-05,-0.0010104609241736646,-86.81518021276341
1603245.39069,7.834183738304242E-05,-0.0010807941035220652,-59.30238196706199,7.834183738304242E-05,-0.0010807941035220652,-85.85414097409571
1659586.907438,6.669199224436366E-05,-0.001178138354233408,-58.56217956631853,6.669199224436366E-05,-0.001178138354233408,-86.76006141017277
1717908.387158,0.00010376707295616045,-0.0012200903857578827,-58.240859243983785,0.00010376707295616045,-0.0012200903857578827,-85.13876811963341
1778279.410039,7.866457872176774E-05,-0.0013194110541257466,-57.57698730965074,7.866457872176774E-05,-0.0013194110541257466,-86.58800853347758
1840772.001469,7.900537792979193E-05,-0.0014183123520088567,-56.951107382643315,7.900537792979193E-05,-0.0014183123520088567,-86.81170269262
1905460.717963,9.774378297107475E-05,-0.001482238323467823,-56.56279477231462,9.774378297107475E-05,-0.001482238323467823,-86.2271858926177
1972422.736115,0.0001843664748650126,-0.0016278759379434675,-55.71222170237442,0.0001843664748650126,-0.0016278759379434675,-83.5384510444708
2041737.94467,0.00010820343324735014,-0.0017627691178459593,-55.05975860659062,0.00010820343324735014,-0.0017627691178459593,-86.48744058327873
2113489.039837,0.00018276852252233818,-0.0018644704924296277,-54.547356283851336,0.00018276852252233818,-0.0018644704924296277,-84.40135166928819
2187761.62395,0.00019538156284723893,-0.0020422130656094807,-53.75840869157691,0.00019538156284723893,-0.0020422130656094807,-84.535060604793
2264644.307593,0.00021310709325201012,-0.0022045611749141637,-53.09316312071654,0.00021310709325201012,-0.0022045611749141637,-84.47857612487053
2344228.81532,0.00023898384822803248,-0.0023723557817995175,-52.45255380528829,0.00023898384822803248,-0.0023723557817995175,-84.24760475368136
2426610.095082,0.0001922948342139434,-0.0025992669800715762,-51.679277639635444,0.0001922948342139434,-0.0025992669800715762,-85.768942567016
2511886.43151,0.0002860206267856905,-0.002827029929989055,-50.92916309854538,0.0002860206267856905,-0.002827029929989055,-84.22284144758763
2600159.563165,0.0003322110539164151,-0.0031290121076280575,-50.043173885598264,0.0003322110539164151,-0.0031290121076280575,-83.93954058444669
2691534.803927,0.0003505415161107156,-0.003373664941473722,-49.39132459500772,0.0003505415161107156,-0.003373664941473722,-84.06795435382898
2786121.16863,0.000381299963881363,-0.0037424864765615924,-48.49194618378889,0.000381299963881363,-0.0037424864765615924,-84.18254328770173
2884031.503127,0.0004251360109053706,-0.004117806857404397,-47.66063329381362,0.0004251360109053706,-0.004117806857404397,-84.10547844998837
2985382.618918,0.0004863143845513273,-0.0045150911541095564,-46.856576387525024,0.0004863143845513273,-0.0045150911541095564,-83.8524485846353
3090295.432514,0.000611141809752213,-0.005027137881852473,-45.90986973318675,0.000611141809752213,-0.005027137881852473,-83.06864817211618
3198895.109691,0.0006175911156672265,-0.00563327977188453,-44.93288560706878,0.0006175911156672265,-0.00563327977188453,-83.74350106603214
3311311.214826,0.0007520295756854549,-0.006245034958887927,-44.02677742254623,0.0007520295756854549,-0.006245034958887927,-83.13348284504131
3427677.865465,0.0008582917493805516,-0.00707426188058752,-42.94291516895171,0.0008582917493805516,-0.00707426188058752,-83.08234384856792
3548133.892336,0.0009509148475681062,-0.007966280046054082,-41.9134444517188,0.0009509148475681062,-0.007966280046054082,-83.19295500316791
3672823.004981,0.0011224682855031163,-0.009103964788018906,-40.749866019900566,0.0011224682855031163,-0.009103964788018906,-82.97122146603857
3801893.963206,0.00127544826336102,-0.010401665151397357,-39.59312999722278,0.00127544826336102,-0.010401665151397357,-83.0093100537423
3935500.754558,0.001469682868679084,-0.0119970226051225,-38.35383913276845,0.001469682868679084,-0.0119970226051225,-83.01583857339976
4073802.778041,0.0017060051860139157,-0.013956322948925338,-37.040166080238485,0.0017060051860139157,-0.013956322948925338,-83.03080329291423
4216965.034286,0.0019113929337953996,-0.01647818132857626,-35.60377005743724,0.0019113929337953996,-0.01647818132857626,-83.38352319505167
4365158.322402,0.0020639535457577618,-0.01961382064400474,-34.10092976698971,0.0020639535457577618,-0.01961382064400474,-83.99289846334531
4518559.443749,0.002093046670135448,-0.023867652777193247,-32.410535368250365,0.002093046670135448,-0.023867652777193247,-84.98833245860665
4677351.412872,0.0015636562901203935,-0.02907704223359985,-30.716454250686716,0.0015636562901203935,-0.02907704223359985,-86.92180888159481
4841723.675841,0.00019089703305496424,-0.03615818708350104,-28.835746000720825,0.00019089703305496424,-0.03615818708350104,-89.69750992574501
5011872.336273,-0.0029530822283706016,-0.04510342199168865,-26.89723264296372,-0.0029530822283706016,-0.04510342199168865,-93.74601276503441
5188000.38929,-0.009131656512138125,-0.055477877568323286,-25.001504927414842,-0.009131656512138125,-0.055477877568323286,-99.34707061900572
5370317.963703,-0.01588033796410558,-0.06666131474430334,-23.282796787008692,-0.01588033796410558,-0.06666131474430334,-103.39948978433002
5559042.572704,-0.0222132119912903,-0.08847585565361396,-20.798034020607844,-0.0222132119912903,-0.08847585565361396,-104.09367262457518
5754399.373372,-0.04740895459424496,-0.1399121587343995,-16.610851266855843,-0.04740895459424496,-0.1399121587343995,-108.71884701816074
5956621.43529,-0.2129589127392152,-0.21706710887572528,-10.340008882379102,-0.2129589127392152,-0.21706710887572528,-134.45264907765738
6165950.018615,-0.30473004601180675,0.12707815508762277,-9.62536614721068,-0.30473004601180675,0.12707815508762277,157.36294651092427
6382634.861905,-0.11936813968781083,0.14378980037628386,-14.568727939115407,-0.11936813968781083,0.14378980037628386,129.69800611633377
6606934.480076,-0.06815800623219018,0.1097854473188217,-17.77326225569424,-0.06815800623219018,0.1097854473188217,121.83321599340935
6839116.472814,-0.04929798505593853,0.0893141316757122,-19.826616989941527,-0.04929798505593853,0.0893141316757122,118.89701814656652
7079457.843841,-0.040348705267905516,0.07684971406943376,-21.229803463930224,-0.040348705267905516,0.07684971406943376,117.70099553703024
7328245.331389,-0.035608724897178985,0.06897819436628401,-22.199728483369086,-0.035608724897178985,0.06897819436628401,117.3042133556169
7585775.750292,-0.03288330011790258,0.06356372605766505,-22.90589365921837,-0.03288330011790258,0.06356372605766505,117.35379454854817
7852356.346101,-0.03138051912276662,0.05986297624015981,-23.40244156918573,-0.03138051912276662,0.05986297624015981,117.66378881101404
8128305.161641,-0.03062196329313233,0.05715692586126812,-23.762733711594525,-0.03062196329313233,0.05715692586126812,118.18028930509386
8413951.416452,-0.03059058334459583,0.055674410668945434,-23.941108497485715,-0.03059058334459583,0.055674410668945434,118.78681420017553
8709635.899561,-0.03099497704857563,0.05485200199404651,-24.012717730152833,-0.03099497704857563,0.05485200199404651,119.4692954184981
9015711.37606,-0.031802656024558104,0.054280382718932714,-24.02549570866508,-0.031802656024558104,0.054280382718932714,120.36586445514638
9332543.00797,-0.033013582701953134,0.054608857591019834,-23.901896741630814,-0.033013582701953134,0.054608857591019834,121.15490456112529
9660508.789898,-0.03468433376325161,0.055198213122349835,-23.716268335414654,-0.03468433376325161,0.055198213122349835,122.14359961770745
10000000,-0.0372123640012525,0.05661019774754715,-23.38237036592271,-0.0372123640012525,0.05661019774754715,123.3186719849517

