Frequency (Hz),"Trace 1: Gain: Real ","Trace 1: Gain: Imaginary ",Trace 1: Gain: Magnitude (dB),"Trace 2: Gain: Real ","Trace 2: Gain: Imaginary ",Trace 2: Gain: Phase (°)
32359.365693,1.201584322340886,-1.1816974558219502,4.533510272437309,1.201584322340886,-1.1816974558219502,-44.521916759718266
33496.543916,1.1626761264429937,-1.2088032756364009,4.491729950260329,1.1626761264429937,-1.2088032756364009,-46.11430769553675
34673.685045,1.108750102028274,-1.2123891746372497,4.312373659965622,1.108750102028274,-1.2123891746372497,-47.55656354326453
35892.193465,1.0678283561279402,-1.22573015964626,4.2204323405014685,1.0678283561279402,-1.22573015964626,-48.93835767586036
37153.52291,1.0253657186124867,-1.240069179252684,4.131566121610214,1.0253657186124867,-1.240069179252684,-50.413957481069104
38459.178205,0.9751696511555464,-1.235308101005658,3.9391582902788307,0.9751696511555464,-1.235308101005658,-51.711939460445784
39810.717055,0.9415252863687588,-1.2359401436897053,3.8274048673480063,0.9415252863687588,-1.2359401436897053,-52.70025790249305
41209.75191,0.8851792251796913,-1.243586306236664,3.6736508430975308,0.8851792251796913,-1.243586306236664,-54.556907302549554
42657.95188,0.8467890248853782,-1.2467106502190275,3.5628197676138695,0.8467890248853782,-1.2467106502190275,-55.81492486320261
44157.044735,0.7991563203224029,-1.2409397933090325,3.3817398978766104,0.7991563203224029,-1.2409397933090325,-57.21875543826893
45708.818961,0.745616982525531,-1.2372692348359928,3.1947663328442704,0.745616982525531,-1.2372692348359928,-58.92552373132818
47315.125896,0.7124486735670976,-1.2270116402332178,3.0387412433200227,0.7124486735670976,-1.2270116402332178,-59.85895312515182
48977.881937,0.6645151124368026,-1.228761079783417,2.9035389547694628,0.6645151124368026,-1.228761079783417,-61.59543690260328
50699.070827,0.6127008300474114,-1.2177488414829778,2.691192268431875,0.6127008300474114,-1.2177488414829778,-63.29110212635158
52480.746025,0.5668357739098917,-1.202728757720283,2.474476875027664,0.5668357739098917,-1.202728757720283,-64.76589922881162
54325.033149,0.5233443309446285,-1.2013896236328792,2.3482753542420087,0.5233443309446285,-1.2013896236328792,-66.46129661576256
56234.132519,0.4818654214031606,-1.1774543537652318,2.0913766845872757,0.4818654214031606,-1.1774543537652318,-67.74349230046883
58210.321777,0.43169381775963533,-1.181870299055773,1.9952945987492394,0.43169381775963533,-1.181870299055773,-69.93460774380874
60255.958607,0.39280831419404705,-1.152293088815353,1.7087098276779402,0.39280831419404705,-1.152293088815353,-71.17613080250236
62373.483548,0.35015410114089385,-1.1326033148868886,1.477993816695207,0.35015410114089385,-1.1326033148868886,-72.82055414576296
64565.422903,0.31240202455944904,-1.1153074128270526,1.2759250614168585,0.31240202455944904,-1.1153074128270526,-74.35223018308324
66834.391757,0.26811389454182993,-1.0958781962907334,1.0477179551323066,0.26811389454182993,-1.0958781962907334,-76.25225900958921
69183.097092,0.2290937651972089,-1.0735696182734507,0.8099990563304216,0.2290937651972089,-1.0735696182734507,-77.9540772881134
71614.341021,0.19373135113805662,-1.051973062914109,0.5849403386546523,0.19373135113805662,-1.051973062914109,-79.56532503533619
74131.02413,0.15444529232640733,-1.026293783739736,0.32269040766260365,0.15444529232640733,-1.026293783739736,-81.4418697971579
76736.148936,0.1267417832220699,-1.0002917075016429,0.07170174772316255,0.1267417832220699,-1.0002917075016429,-82.77882754053867
79432.823472,0.08860281675643208,-0.9741446539188311,-0.19175081456173218,0.08860281675643208,-0.9741446539188311,-84.80299203089007
82224.264995,0.06618771564547721,-0.94281491376219,-0.49012012551610507,0.06618771564547721,-0.94281491376219,-85.98429641920285
85113.80382,0.03574757608121247,-0.9151869596999239,-0.7631824850037626,0.03574757608121247,-0.9151869596999239,-87.76314061428413
88104.887301,0.005227657374124282,-0.8863490684535882,-1.0477530769905912,0.005227657374124282,-0.8863490684535882,-89.66207531327811
91201.083936,-0.016176501917844324,-0.8627208093854173,-1.2810678873554568,-0.016176501917844324,-0.8627208093854173,-91.0742023129443
94406.087629,-0.04867801686621655,-0.8244699990290181,-1.6613900738414604,-0.04867801686621655,-0.8244699990290181,-93.37891118008869
97723.722096,-0.07134604818964879,-0.7920629579173651,-1.9897106466482484,-0.07134604818964879,-0.7920629579173651,-95.1470973084416
101157.945426,-0.09368796906041858,-0.7650695063365632,-2.2613402567346466,-0.09368796906041858,-0.7650695063365632,-96.98149927222141
104712.854805,-0.10581056022074208,-0.7307096779652281,-2.634979187264874,-0.10581056022074208,-0.7307096779652281,-98.23945547671852
108392.691402,-0.12569657975856846,-0.6998464616448453,-2.9620607710862714,-0.12569657975856846,-0.6998464616448453,-100.1821026680443
112201.84543,-0.14696490222518585,-0.6651992179256511,-3.333990228293795,-0.14696490222518585,-0.6651992179256511,-102.45843403834982
116144.861384,-0.15516217298519364,-0.6395287701083373,-3.634395456981015,-0.15516217298519364,-0.6395287701083373,-103.6375627448929
120226.443462,-0.16693932108073975,-0.6083982629326566,-4.000981780897822,-0.16693932108073975,-0.6083982629326566,-105.34383377617235
124451.461177,-0.17691338664208142,-0.5819730255327704,-4.318089000551733,-0.17691338664208142,-0.5819730255327704,-106.90869384437629
128824.955169,-0.1842089868751007,-0.5478456062752602,-4.7616543604777934,-0.1842089868751007,-0.5478456062752602,-108.58483334124216
133352.143216,-0.19541733601516603,-0.5179943117112131,-5.1356095977604515,-0.19541733601516603,-0.5179943117112131,-110.66936891087815
138038.42646,-0.20153296419451341,-0.49009059052032156,-5.515962111597309,-0.20153296419451341,-0.49009059052032156,-112.3532361780882
142889.395851,-0.20738687743719117,-0.4619166561236099,-5.911221005046867,-0.20738687743719117,-0.4619166561236099,-114.17866591060768
147910.838817,-0.20679963875954968,-0.4362700875963503,-6.324620490959418,-0.20679963875954968,-0.4362700875963503,-115.36176862774762
153108.746168,-0.21725166567126508,-0.41158377796700407,-6.643425652311165,-0.21725166567126508,-0.41158377796700407,-117.82702451200466
158489.319246,-0.21754488676438083,-0.38585448376927306,-7.072800565819023,-0.21754488676438083,-0.38585448376927306,-119.41431833302853
164058.97732,-0.2183213044145316,-0.3625248127879473,-7.469324663382984,-0.2183213044145316,-0.3625248127879473,-121.05737879627844
169824.365246,-0.2174881699422216,-0.332714441558589,-8.013429029126065,-0.2174881699422216,-0.332714441558589,-123.17176913783113
175792.361396,-0.21430549274058763,-0.30781460540514766,-8.51777903509706,-0.21430549274058763,-0.30781460540514766,-124.8462581144946
181970.085861,-0.2180759703298127,-0.28885115728642696,-8.827548294316312,-0.2180759703298127,-0.28885115728642696,-127.05196393624567
188364.908949,-0.2143265650090443,-0.2595717274568958,-9.45718889476902,-0.2143265650090443,-0.2595717274568958,-129.5462498279566
194984.459976,-0.20664267592121494,-0.24513931730383492,-9.880302043694213,-0.20664267592121494,-0.24513931730383492,-130.12955399987948
201836.636368,-0.2050907303367714,-0.22576342502365682,-10.313707620498096,-0.2050907303367714,-0.22576342502365682,-132.25301366598524
208929.613085,-0.1999009484375247,-0.2034258687576111,-10.89682626750083,-0.1999009484375247,-0.2034258687576111,-134.49926980540195
216271.852373,-0.19604588751980737,-0.18638282392181432,-11.35651827327235,-0.19604588751980737,-0.18638282392181432,-136.44742003636668
223872.113857,-0.18640603149307253,-0.1675721019891252,-12.01849405893393,-0.18640603149307253,-0.1675721019891252,-138.04563476309053
231739.464997,-0.18195457971985157,-0.1477145606756624,-12.602136421139996,-0.18195457971985157,-0.1477145606756624,-140.92958049926457
239883.291902,-0.1756821661129744,-0.13409057961946103,-13.111842691911553,-0.1756821661129744,-0.13409057961946103,-142.64707580503142
248313.31053,-0.1647119567478042,-0.12025885021307206,-13.809879009968304,-0.1647119567478042,-0.12025885021307206,-143.8662168717327
257039.578277,-0.15984970118611708,-0.10515632741007805,-14.364028789849872,-0.15984970118611708,-0.10515632741007805,-146.66128139073996
266072.50598,-0.15176538089209507,-0.09508739749786609,-14.938422172597948,-0.15176538089209507,-0.09508739749786609,-147.93112485353384
275422.870334,-0.14018781799229327,-0.08455046126152367,-15.718424415482943,-0.14018781799229327,-0.08455046126152367,-148.90486589378952
285101.82675,-0.1323150965561028,-0.07402090904109902,-16.385294227093404,-0.1323150965561028,-0.07402090904109902,-150.776082972871
295120.922667,-0.122932431152236,-0.06504007467792805,-17.134852851838133,-0.122932431152236,-0.06504007467792805,-152.11794832412826
305492.111322,-0.11653554667620263,-0.05343595336683871,-17.842055915028496,-0.11653554667620263,-0.05343595336683871,-155.36675456748355
316227.766017,-0.11009558424832633,-0.047550740432888455,-18.421773761996327,-0.11009558424832633,-0.047550740432888455,-156.64028346683642
327340.694879,-0.10401494816403008,-0.03807136572008396,-19.112071759288444,-0.10401494816403008,-0.03807136572008396,-159.896453834986
338844.156139,-0.09263782911601603,-0.033311053322815885,-20.136137653704598,-0.09263782911601603,-0.033311053322815885,-160.2222421085561
350751.873953,-0.08595391313646,-0.02912110154751105,-20.842776645070504,-0.08595391313646,-0.02912110154751105,-161.28367011781043
363078.05477,-0.07879473801049461,-0.021708035507661098,-21.752333194192847,-0.07879473801049461,-0.021708035507661098,-164.59706086906309
375837.404288,-0.07095801132547788,-0.019876145010815482,-22.651921314981337,-0.07095801132547788,-0.019876145010815482,-164.3518371503508
389045.144994,-0.06552988448328091,-0.016214974871612803,-23.41312282710081,-0.06552988448328091,-0.016214974871612803,-166.1016741698367
402717.034325,-0.05623461622412742,-0.011609698539476486,-24.818656200607325,-0.05623461622412742,-0.011609698539476486,-168.3351076578182
416869.38347,-0.05140517948167514,-0.010013714606731434,-25.618110911394815,-0.05140517948167514,-0.010013714606731434,-168.97684621114757
431519.076828,-0.044405610103069426,-0.00761555367305176,-26.925350128191244,-0.044405610103069426,-0.00761555367305176,-170.26845638108603
446683.592151,-0.039980855680659344,-0.005684208084175181,-27.87604878397375,-0.039980855680659344,-0.005684208084175181,-171.90830195647683
462381.021399,-0.03447049694701155,-0.005164691119035025,-29.154633307675798,-0.03447049694701155,-0.005164691119035025,-171.47879867962706
478630.092323,-0.02925567856510004,-0.0032695269922695847,-30.62189065589045,-0.02925567856510004,-0.0032695269922695847,-173.6232552065629
495450.190805,-0.02419655109634683,-0.0030522132399533144,-32.25637005729888,-0.02419655109634683,-0.0030522132399533144,-172.8105398773737
512861.383991,-0.019796596904419567,-0.0023096071954444852,-34.00947535820021,-0.019796596904419567,-0.0023096071954444852,-173.34556289506367
530884.444231,-0.016794892985959528,-0.00258219723676788,-35.39498804130198,-0.016794892985959528,-0.00258219723676788,-171.25927816614788
549540.873858,-0.012256455916404937,-0.0014403045991235113,-38.173138158839365,-0.012256455916404937,-0.0014403045991235113,-173.297685528206
568852.930844,-0.010151206122204895,-0.0009000231259368126,-39.83564112113067,-0.010151206122204895,-0.0009000231259368126,-174.9333076883068
588843.655356,-0.007309658793610309,-0.00043030002551681137,-42.70703404182925,-0.007309658793610309,-0.00043030002551681137,-176.63103896152003
609536.89724,-0.00474559292252068,-0.001159744157027293,-46.22226574534424,-0.00474559292252068,-0.001159744157027293,-166.2670318529784
630957.34448,-0.0021670944005348688,-0.0006737176555845145,-52.88176443456529,-0.0021670944005348688,-0.0006737176555845145,-162.73030195466896
653130.552647,-0.0004777503310546821,-5.766899924527404E-05,-66.35315655823497,-0.0004777503310546821,-5.766899924527404E-05,-173.11715618441423
676082.975392,0.0021333299307026363,0.0017568000769434373,-51.17052012087289,0.0021333299307026363,0.0017568000769434373,39.47150175715558
699841.996002,0.009430597814857942,0.003368846794110999,-39.98762705232337,0.009430597814857942,0.003368846794110999,19.65800601231363
724435.960075,0.013265495304788794,8.888416664117472E-05,-37.545335621441616,0.013265495304788794,8.888416664117472E-05,0.38389907699397413
749894.209332,0.01758118790477059,-0.0054153679677407945,-34.70538360143225,0.01758118790477059,-0.0054153679677407945,-17.119910120065825
776247.116629,0.013939056424011314,-0.006958585740317626,-36.148958509920696,0.013939056424011314,-0.006958585740317626,-26.529057102547732
803526.122186,0.014450455265909526,-0.0046607794537455085,-36.372564945042114,0.014450455265909526,-0.0046607794537455085,-17.876334476996817
831763.771103,0.015268289511050423,-0.008833448036246527,-35.07029540338816,0.015268289511050423,-0.008833448036246527,-30.051469201935745
860993.752185,0.017449538156459273,-0.012383974886310321,-33.39277525276743,0.017449538156459273,-0.012383974886310321,-35.36340453514361
891250.938134,0.014123793152417735,-0.0069828086463457496,-36.05126226203239,0.014123793152417735,-0.0069828086463457496,-26.30780886399254
922571.427155,0.018106463457241154,-0.010169691574308727,-33.65254129084473,0.018106463457241154,-0.010169691574308727,-29.32121675844879
954992.586021,0.021852158498512724,-0.00567378210506774,-32.9267800943825,0.021852158498512724,-0.00567378210506774,-14.555109441457732
988553.094657,0.0157114642361843,-0.016858766954594043,-32.74849758933512,0.0157114642361843,-0.016858766954594043,-47.01743839014123
1023292.992281,0.014042189771676206,-0.018096581951016984,-32.80114287442261,0.014042189771676206,-0.018096581951016984,-52.190034729709325
1059253.725177,0.01813328079401414,-0.02847313526543127,-29.43272215300705,0.01813328079401414,-0.02847313526543127,-57.508741980779604
1096478.196143,0.023345983903496396,-0.027112739558661888,-28.92744021053932,0.023345983903496396,-0.027112739558661888,-49.269224948910896
1135010.815672,0.0203657799761065,-0.013228875063372943,-32.29318700020959,0.0203657799761065,-0.013228875063372943,-33.00629791986265
1174897.55494,0.017181368934417227,-0.03022009242384745,-29.17770083231986,0.017181368934417227,-0.03022009242384745,-60.37998385048187
1216186.000646,0.007127922738133089,-0.02358776101952309,-32.166755666269815,0.007127922738133089,-0.02358776101952309,-73.1858477580206
1258925.411794,0.015619641499652044,-0.018455283324942996,-32.33162968745483,0.015619641499652044,-0.018455283324942996,-49.757070289766695
1303166.778452,0.006224937826346689,-0.01119480240564849,-37.84961684947271,0.006224937826346689,-0.01119480240564849,-60.92348673631535
1348962.882592,0.025159978816723067,-0.017959113856769293,-30.19744626758042,0.025159978816723067,-0.017959113856769293,-35.51912678249015
1396368.361056,0.027383220133897313,-0.026881654965836263,-28.31955279415061,0.027383220133897313,-0.026881654965836263,-44.47043554588452
1445439.770746,0.02510985416123825,-0.017319979082056795,-30.312899461488914,0.02510985416123825,-0.017319979082056795,-34.59667737982407
1496235.656094,0.062105654518180516,-0.013538813405268212,-23.935743701156483,0.062105654518180516,-0.013538813405268212,-12.297878276371891
1548816.618912,0.013635797376769789,-0.046586661511906574,-26.277782636478236,0.013635797376769789,-0.046586661511906574,-73.68538072328117
1603245.39069,0.009382202983512286,-0.0201201422148734,-33.07288891154574,0.009382202983512286,-0.0201201422148734,-64.99993781460105
1659586.907438,-0.019109443322217774,0.025686841985688845,-29.89282627769075,-0.019109443322217774,0.025686841985688845,126.64699735538497
1717908.387158,-0.003390811628422929,-0.03618644757577192,-28.791114536308054,-0.003390811628422929,-0.03618644757577192,-95.3532072792311
1778279.410039,0.039317012153529396,0.006440731788767784,-27.993381189256507,0.039317012153529396,0.006440731788767784,9.303298424682746
1840772.001469,0.16145306995829434,-0.0360253648030821,-15.628058059194842,0.16145306995829434,-0.0360253648030821,-12.578477766235572
1905460.717963,-0.2446551063568882,0.054676134078979206,-12.017251182438553,-0.2446551063568882,0.054676134078979206,167.40240029955174
1972422.736115,-0.0011311644456397263,0.00019996465826792892,-58.79584395476928,-0.0011311644456397263,0.00019996465826792892,169.97495586293843
2041737.94467,-0.028292216338858457,0.0010510199361212032,-30.960671339449895,-0.028292216338858457,0.0010510199361212032,177.87251279970283
2113489.039837,-0.14002724526339835,0.017455565552485727,-17.008780021415227,-0.14002724526339835,0.017455565552485727,172.89425832674516
2187761.62395,0.19513744231542213,0.03476305265534462,-14.057501247240614,0.19513744231542213,0.03476305265534462,10.101075757335302
2264644.307593,0.02883729451878556,-0.022575535262960543,-28.724920952763622,0.02883729451878556,-0.022575535262960543,-38.05593510928886
2344228.81532,0.07385508191918426,0.009021146920444817,-22.568075101995845,0.07385508191918426,0.009021146920444817,6.963987465924525
2426610.095082,-0.0029337937855221743,-0.06700825598397593,-23.46911662399263,-0.0029337937855221743,-0.06700825598397593,-92.50695553173954
2511886.43151,0.09483659539384469,0.013339199374255215,-20.37540022946186,0.09483659539384469,0.013339199374255215,8.006389538430414
2600159.563165,-0.1923876852661156,-0.18538408617548938,-11.464217476243048,-0.1923876852661156,-0.18538408617548938,-136.0620981654772
2691534.803927,0.10857626768025028,-0.1216626605649522,-15.752717179594171,0.10857626768025028,-0.1216626605649522,-48.253095472038304
2786121.16863,0.13397215675183072,-0.03767529207954807,-17.129159765858834,0.13397215675183072,-0.03767529207954807,-15.706903119775864
2884031.503127,0.0843615077406994,-0.021099440584496372,-21.213604335284252,0.0843615077406994,-0.021099440584496372,-14.042036974106866
2985382.618918,0.07885175782312,-0.02390876297810313,-21.681795641871236,0.07885175782312,-0.02390876297810313,-16.867909092073784
3090295.432514,-0.46747225562954414,-0.22146545633576534,-5.725508007954177,-0.46747225562954414,-0.22146545633576534,-154.65069789033632
3198895.109691,0.02675069242352417,0.005753645466876544,-31.25689857468322,0.02675069242352417,0.005753645466876544,12.138479345911128
3311311.214826,-0.2971638451864163,0.04901711393893702,-10.423494850983719,-0.2971638451864163,0.04901711393893702,170.63341548653372
3427677.865465,0.0067903648135151816,0.03482651700756675,-28.999758769644274,0.0067903648135151816,0.03482651700756675,78.9670684449571
3548133.892336,0.031145173385645236,0.016288526614769233,-29.0821422566596,0.031145173385645236,0.016288526614769233,27.608990719655612
3672823.004981,0.023552255261096083,0.012891787889478163,-31.42120803925332,0.023552255261096083,0.012891787889478163,28.694955135121592
3801893.963206,-0.1908654574609872,0.0034129542062219117,-14.384064828062911,-0.1908654574609872,0.0034129542062219117,178.9755766373382
3935500.754558,-0.0064324917026572824,-0.0026679938320438297,-43.14301777264969,-0.0064324917026572824,-0.0026679938320438297,-157.47287447780033
4073802.778041,0.02730827424602248,-0.029203784150201847,-27.96259416834014,0.02730827424602248,-0.029203784150201847,-46.92107701773945
4216965.034286,-0.037989961861984806,0.031210596965891936,-26.1666251934027,-0.037989961861984806,0.031210596965891936,140.5952359188817
4365158.322402,-0.027156419008326924,0.026239066074954,-28.458927537276622,-0.027156419008326924,0.026239066074954,135.98426451069514
4518559.443749,0.05053481933311448,0.007980174680825972,-25.821214144035913,0.05053481933311448,0.007980174680825972,8.973724724594424
4677351.412872,-0.03546511143599869,0.08859698609806785,-20.40615122363461,-0.03546511143599869,0.08859698609806785,111.81607973689466
4841723.675841,-0.10057010274106572,-0.051471864762560215,-18.940234655900063,-0.10057010274106572,-0.051471864762560215,-152.89659452158665
5011872.336273,0.09909287934756629,0.03554136969112991,-19.5535882342726,0.09909287934756629,0.03554136969112991,19.731247239971637
5188000.38929,-0.015364164677428273,0.035479500714532125,-28.254016500069522,-0.015364164677428273,0.035479500714532125,113.41470702352719
5370317.963703,-0.08266406518996987,0.10888378603668626,-17.28413319343916,-0.08266406518996987,0.10888378603668626,127.20559949724537
5559042.572704,0.07974124657884232,-0.03140409034135617,-21.34015100385037,0.07974124657884232,-0.03140409034135617,-21.495756527725334
5754399.373372,0.10870525359008378,-0.031295543791798865,-18.929175138364567,0.10870525359008378,-0.031295543791798865,-16.06076956405922
5956621.43529,-0.051441971779262116,-0.037161721677103896,-23.94989251040014,-0.051441971779262116,-0.037161721677103896,-144.15562321866125
6165950.018615,0.01616203686562504,0.02398455428859366,-30.77549484984463,0.01616203686562504,0.02398455428859366,56.025866172007376
6382634.861905,0.06090149159313175,-0.047989404678678856,-22.20982860066045,0.06090149159313175,-0.047989404678678856,-38.237546539293575
6606934.480076,0.0791039929202419,0.2077948282193702,-13.059555139136636,0.0791039929202419,0.2077948282193702,69.15901325054598
6839116.472814,-0.03529391688691084,0.1267734817016166,-17.61522923337907,-0.03529391688691084,0.1267734817016166,105.55727793917991
7079457.843841,-0.12319732902457012,-0.15040051354485154,-14.22532370203985,-0.12319732902457012,-0.15040051354485154,-129.3218784995065
7328245.331389,0.05590879555304228,-0.03813631593230983,-23.391182113129425,0.05590879555304228,-0.03813631593230983,-34.29854628403476
7585775.750292,-0.17437888366630264,-0.001409499623104543,-15.169838403770317,-0.17437888366630264,-0.001409499623104543,-179.5368899075823
7852356.346101,-0.04962117023182602,0.06704777115802728,-21.575365385468125,-0.04962117023182602,0.06704777115802728,126.5046544318147
8128305.161641,-0.20592737092411206,-0.6929212502272802,-2.8187552130408253,-0.20592737092411206,-0.6929212502272802,-106.55127876011363
8413951.416452,0.34410465699655357,0.8223769149640352,-0.9979033560617987,0.34410465699655357,0.8223769149640352,67.29425206123649
8709635.899561,0.0007761372664737653,-0.15591947293721783,-16.141885228469654,0.0007761372664737653,-0.15591947293721783,-89.71479494149476
9015711.37606,0.09264251221986668,0.4962713571992119,-5.93684867873919,0.09264251221986668,0.4962713571992119,79.42589731318971
9332543.00797,0.016913713669816834,-0.013972822313359837,-33.17571980859331,0.016913713669816834,-0.013972822313359837,-39.560924493176095
9660508.789898,-0.15887972266238948,0.04065048307026655,-15.703247689434816,-0.15887972266238948,0.04065048307026655,165.6483551611934
10000000,-0.5244353061885291,-0.13738087048994302,-5.3179170455048315,-0.5244353061885291,-0.13738087048994302,-165.32066583600454

