Frequency (Hz),"Trace 1: Gain: Real ","Trace 1: Gain: Imaginary ",Trace 1: Gain: Magnitude (dB),"Trace 2: Gain: Real ","Trace 2: Gain: Imaginary ",Trace 2: Gain: Phase (°)
18620.871367,-5.970932157301867,0.826822746786681,15.60333132976496,-5.970932157301867,0.826822746786681,172.11612352251382
19386.52636,-5.958216153047418,0.8614457510390241,15.59217290894087,-5.958216153047418,0.8614457510390241,171.77311825781874
20183.663637,-5.9470989414792195,0.8969754706474835,15.583791354047419,-5.9470989414792195,0.8969754706474835,171.42297087622154
21013.57769,-5.937475049493421,0.9276062026817419,15.576763540972358,-5.937475049493421,0.9276062026817419,171.12051149733412
21877.616239,-5.937019251288725,0.9646174773808728,15.584527709609317,-5.937019251288725,0.9646174773808728,170.77150672399776
22777.182419,-5.920184895824329,1.0065976675595558,15.570477384278373,-5.920184895824329,1.0065976675595558,170.35039104901617
23713.737057,-5.903617394654702,1.0366995498817206,15.554263247405908,-5.903617394654702,1.0366995498817206,170.04017283838547
24688.801049,-5.886424678321336,1.0827516992963793,15.541540332455373,-5.886424678321336,1.0827516992963793,169.57749084500728
25703.957828,-5.875999661877524,1.1350289276362866,15.54072991268237,-5.875999661877524,1.1350289276362866,169.0671925034602
26760.855932,-5.868084206822394,1.167608394249852,15.538553864468456,-5.868084206822394,1.167608394249852,168.74648850043644
27861.211686,-5.83659572984314,1.2215956950107025,15.509391058114673,-5.83659572984314,1.2215956950107025,168.1786749686348
29006.811987,-5.825793197867433,1.2646397044685445,15.507074026431651,-5.825793197867433,1.2646397044685445,167.75247946235137
30199.517204,-5.805112517946397,1.325442178462691,15.49691310411427,-5.805112517946397,1.325442178462691,167.13851253430573
31441.264203,-5.778064756820423,1.3701800894264358,15.473245013480375,-5.778064756820423,1.3701800894264358,166.6595916756739
32734.069488,-5.7483999880259535,1.4285118158733436,15.45118366836923,-5.7483999880259535,1.4285118158733436,166.04435008807158
34080.03248,-5.722971603826371,1.4845803335833823,15.435264858864123,-5.722971603826371,1.4845803335833823,165.4575999250284
35481.338923,-5.6862654564919985,1.5430131310662343,15.405109690057913,-5.6862654564919985,1.5430131310662343,164.81793340139143
36940.264436,-5.555068452111544,1.6054102107807424,15.242159720148887,-5.555068452111544,1.6054102107807424,163.8807496405946
38459.178205,-5.601948908636764,1.6128742877404723,15.312642080917769,-5.601948908636764,1.6128742877404723,163.93819900755022
40040.546833,-5.5777661177343445,1.682742503830449,15.30751467763034,-5.5777661177343445,1.682742503830449,163.212091915675
41686.938347,-5.544728351331823,1.7246536104315995,15.27867506623036,-5.544728351331823,1.7246536104315995,162.72201578950717
43401.026364,-5.502383116579567,1.794357958189757,15.2499217570206,-5.502383116579567,1.794357958189757,161.93856244435418
45185.594437,-5.471938912699494,1.8482607995494258,15.232023926784743,-5.471938912699494,1.8482607995494258,161.3365369161379
47043.540573,-5.432510530727576,1.8919113791210613,15.197164449253211,-5.432510530727576,1.8919113791210613,160.79895538884884
48977.881937,-5.396122309693084,1.9616074027644348,15.180667757680641,-5.396122309693084,1.9616074027644348,160.02269759677534
50991.759757,-5.349537241188931,1.995361773468618,15.13204508448295,-5.349537241188931,1.995361773468618,159.54463145201132
53088.444423,-5.305397274471886,2.0525576040972355,15.100116393944374,-5.305397274471886,2.0525576040972355,158.84949092576525
55271.340794,-5.2715543074344415,2.1126686197212403,15.085654510221445,-5.2715543074344415,2.1126686197212403,158.16068232197037
57543.993734,-5.239229804951165,2.1912393675095148,15.085439786088022,-5.239229804951165,2.1912393675095148,157.3035176432197
59910.093861,-5.188111525715322,2.256726599742953,15.052763959254287,-5.188111525715322,2.256726599742953,156.4919062004174
62373.483548,-5.129171823997013,2.327369779922601,15.014023657824168,-5.129171823997013,2.327369779922601,155.59375387573866
64938.163158,-5.056766562254002,2.392396906389099,14.954673374248099,-5.056766562254002,2.392396906389099,154.68079256929326
67608.297539,-5.024857688318985,2.4758757788785832,14.966412535591507,-5.024857688318985,2.4758757788785832,153.76935421137932
70388.222794,-4.958891492122062,2.5425348981384186,14.92132771768578,-4.958891492122062,2.5425348981384186,152.8547680230645
73282.453314,-4.896503931660409,2.6380488567457263,14.90450857727243,-4.896503931660409,2.6380488567457263,151.68591284296443
76295.689116,-4.826184929124812,2.700333621590356,14.854923344586766,-4.826184929124812,2.700333621590356,150.77223516856102
79432.823472,-4.765412888119203,2.8263778925239884,14.871040264558184,-4.765412888119203,2.8263778925239884,149.32771801283377
82698.950857,-4.655452895783779,2.8824483870040423,14.768569838570082,-4.655452895783779,2.8824483870040423,148.23605929774675
86099.375218,-4.561317452867084,2.9083643055396537,14.663366538555813,-4.561317452867084,2.9083643055396537,147.47780571924295
89639.618595,-4.469370720220653,3.07727923580014,14.690104101204478,-4.469370720220653,3.07727923580014,145.45156691475094
93325.43008,-4.335508275076262,3.1444944441649176,14.576469405944433,-4.335508275076262,3.1444944441649176,144.04705351595817
97162.795158,-4.236505344927835,3.198181657456374,14.498846324287731,-4.236505344927835,3.198181657456374,142.95046789488202
101157.945426,-4.108207297642719,3.258141536000986,14.392198173821004,-4.108207297642719,3.258141536000986,141.58273092718707
105317.368713,-3.971536178991329,3.3108735302387653,14.270799147872593,-3.971536178991329,3.3108735302387653,140.18370245774605
109647.819614,-3.855082343232131,3.3738117651494988,14.190344259514431,-3.855082343232131,3.3738117651494988,138.80890079324303
114156.330462,-3.7298904659402226,3.419632593865952,14.083412317401606,-3.7298904659402226,3.419632593865952,137.48482595557726
118850.222744,-3.574740197005552,3.4948594204797487,13.978150849211906,-3.574740197005552,3.4948594204797487,135.6473685702584
123737.118994,-3.4402382646075904,3.524776348288453,13.848780436013495,-3.4402382646075904,3.524776348288453,134.30460482324435
128824.955169,-3.301407481115746,3.5748662907779245,13.743626303678731,-3.301407481115746,3.5748662907779245,132.72263522535312
134121.993541,-3.159272540184109,3.6168635297189495,13.629102396589358,-3.159272540184109,3.6168635297189495,131.13669396767057
139636.836106,-3.008452402421272,3.6335796544131247,13.474019746364954,-3.008452402421272,3.6335796544131247,129.62333883692762
145378.438561,-2.8650149877394275,3.6746286888520383,13.366839656538463,-2.8650149877394275,3.6746286888520383,127.94264061773872
151356.124844,-2.7184044174089896,3.6819349032874413,13.211087128369897,-2.7184044174089896,3.6819349032874413,126.43877301972456
157579.602274,-2.5666599468584406,3.7099330609886585,13.085931507368846,-2.5666599468584406,3.7099330609886585,124.6768245553917
164058.97732,-2.3958972415687105,3.6990901819771866,12.883295417492143,-2.3958972415687105,3.6990901819771866,122.93109239264788
170804.772006,-2.244310609532127,3.708897252178786,12.739926228263926,-2.244310609532127,3.708897252178786,121.1787755694656
177827.941004,-2.0906268365307437,3.7205934645373833,12.603942755915494,-2.0906268365307437,3.7205934645373833,119.33192913506116
185139.889421,-1.9292133106766982,3.7076344727291035,12.422535601842668,-1.9292133106766982,3.7076344727291035,117.48955439076785
192752.491319,-2.529694792061662,4.603447860396607,14.407688254854477,-2.529694792061662,4.603447860396607,118.78975236394909
200678.109002,-1.599779672144218,3.633055688789927,11.975118069526175,-1.599779672144218,3.633055688789927,113.76581237305248
208929.613085,-1.4341862366144509,3.6025802784979386,11.771171477890075,-1.4341862366144509,3.6025802784979386,111.70748816157214
217520.403402,-1.2718957546109457,3.5677152113896686,11.567402303649425,-1.2718957546109457,3.5677152113896686,109.62122629433942
226464.430759,-1.1395487809157818,3.5173120082521967,11.357702678648533,-1.1395487809157818,3.5173120082521967,107.95143521335049
235776.219596,-0.9784309494770108,3.463904032580988,11.124695405102772,-0.9784309494770108,3.463904032580988,105.77311802728319
245470.891569,-0.8426135897538592,3.3978335936208226,10.883229118335436,-0.8426135897538592,3.3978335936208226,103.92756130337816
255564.190106,-0.7070654483401868,3.3281588372303545,10.635803821294736,-0.7070654483401868,3.3281588372303545,101.99412702377093
266072.50598,-0.5670398978048016,3.2610563810090443,10.396529339433183,-0.5670398978048016,3.2610563810090443,99.86409570629742
277012.903916,-0.4436069393110032,3.185045113080853,10.145751156850533,-0.4436069393110032,3.185045113080853,97.9290380325046
288403.150313,-0.30299704053296406,3.108825284549484,9.892985828330144,-0.30299704053296406,3.108825284549484,95.56666633348418
300261.742086,-0.19024581040339275,3.025977828030061,9.634447542636149,-0.19024581040339275,3.025977828030061,93.59749957911306
312607.936712,-0.08209768395429926,2.9413779937818108,9.374398791030323,-0.08209768395429926,2.9413779937818108,91.59878461113429
325461.783498,0.038458344901873144,2.8442982003120014,9.080296447854705,0.038458344901873144,2.8442982003120014,89.22533910795734
338844.156139,0.1440908883643256,2.7632467469549757,8.840186455029961,0.1440908883643256,2.7632467469549757,87.01498643407002
352776.786619,0.24008807201277663,2.652482990240898,8.50848835961947,0.24008807201277663,2.652482990240898,84.8279971020521
367282.300498,0.3371935531326867,2.5580511555337857,8.232997725116869,0.3371935531326867,2.5580511555337857,82.49075917256413
382384.253658,0.44364742943493124,2.4465469044326174,7.911581398579997,0.44364742943493124,2.4465469044326174,79.72188964990333
398107.170553,0.51174479788647,2.344616785464588,7.603554196221516,0.51174479788647,2.344616785464588,77.6875044838601
414476.584038,0.582653359095752,2.2427107104011124,7.29912515040954,0.582653359095752,2.2427107104011124,75.4365868992465
431519.076828,0.6574936784163975,2.1227260212775385,6.935742771257774,0.6574936784163975,2.1227260212775385,72.79014281113282
449262.32467,0.7324779578663682,2.0063568362049593,6.591544920267997,0.7324779578663682,2.0063568362049593,69.94394361612903
467735.141287,0.795567340861283,1.906112156880652,6.30040289932844,0.795567340861283,1.906112156880652,67.34546611543334
486967.525166,0.7368608392804822,1.8574646937317245,6.0131442648172655,0.7368608392804822,1.8574646937317245,68.36164990363481
506990.708275,0.8990926299369901,1.6872357297540417,5.629030613545606,0.8990926299369901,1.6872357297540417,61.94777979215489
527837.206782,0.9583418271930569,1.5672095207089962,5.282177643070241,0.9583418271930569,1.5672095207089962,58.55439491937344
549540.873858,0.9922683396205597,1.4792681190872126,5.014468889381761,0.9922683396205597,1.4792681190872126,56.146951218262664
572136.954652,1.0220691252386145,1.3484484418316427,4.5681201840887775,1.0220691252386145,1.3484484418316427,52.83935132378412
595662.143529,1.0569200420404874,1.251377537216975,4.286248352615029,1.0569200420404874,1.251377537216975,49.81538809509341
620154.643654,1.0849963716310675,1.1411052475976453,3.9433579149059317,1.0849963716310675,1.1411052475976453,46.44383402751395
645654.229035,1.093845524703004,1.0311618089154828,3.540686029232787,1.093845524703004,1.0311618089154828,43.31037232642347
672202.309112,1.109189579047046,0.9237253281282849,3.1880809652847626,1.109189579047046,0.9237253281282849,39.78729579389755
699841.996002,1.106394814761787,0.8287453878432121,2.812444158206679,1.106394814761787,0.8287453878432121,36.83505759569367
728618.174513,1.1191846802439813,0.7274294474499394,2.5084139271645887,1.1191846802439813,0.7274294474499394,33.02240657257853
758577.575029,1.132313654725822,0.591871330329273,2.128387933038019,1.132313654725822,0.591871330329273,27.5965050754338
789768.8494,1.089832917537868,0.5088468544158492,1.6036674643686746,1.089832917537868,0.5088468544158492,25.028037538568118
822242.649947,1.0880980692313205,0.4301609960920506,1.3640214455823183,1.0880980692313205,0.4301609960920506,21.57051889044949
856051.71172,1.0576856840540267,0.30407449461655833,0.8320162849809281,1.0576856840540267,0.30407449461655833,16.03943597065567
891250.938134,1.0464919069471532,0.2127220515433538,0.5705567867159281,1.0464919069471532,0.2127220515433538,11.49005613098416
927897.490127,0.9943799547469153,0.12680577418851358,0.0211039882293156,0.9943799547469153,0.12680577418851358,7.267274505369586
966050.87899,0.9799920727404111,0.03248545374606734,-0.1707791842667401,0.9799920727404111,0.03248545374606734,1.8985848450870162
1005773.063002,0.9401088777832858,-0.07219878659296651,-0.510897550441832,0.9401088777832858,-0.07219878659296651,-4.391599541582637
1047128.548051,0.8691274131698966,-0.143258618884446,-1.1019117398934646,0.8691274131698966,-0.143258618884446,-9.359925000342807
1090184.492385,0.8136448437730881,-0.22182432020358736,-1.479936205952567,0.8136448437730881,-0.22182432020358736,-15.24995250070559
1135010.815672,0.8556820955281456,-0.36448195612747664,-0.6296433970729871,0.8556820955281456,-0.36448195612747664,-23.071815976209596
1181680.312545,0.7899945379801421,-0.4070923525913778,-1.0247431809746768,0.7899945379801421,-0.4070923525913778,-27.26251933553091
1230268.770812,0.6862631519712264,-0.5614141970417778,-1.0449844033199374,0.6862631519712264,-0.5614141970417778,-39.28571403259796
1280855.094536,0.5914659272097831,-0.5990240759203328,-1.4956098522052135,0.5914659272097831,-0.5990240759203328,-45.36375291077461
1333521.432163,0.4786687805898592,-0.7172634128104458,-1.2866610609731084,0.4786687805898592,-0.7172634128104458,-56.28266758492393
1388353.309929,0.3598631708100908,-0.8728113415504501,-0.4997553817426131,0.3598631708100908,-0.8728113415504501,-67.59347466334617
1445439.770746,0.22900530254849866,-1.1167967589112566,1.1383591103614796,0.22900530254849866,-1.1167967589112566,-78.41182288984315
1504873.518803,0.2311823103572197,-1.3527469706247683,2.749355623326746,0.2311823103572197,-1.3527469706247683,-80.30193270370584
1566751.070108,-0.26082156863241274,-2.154093317189207,6.728499135700997,-0.26082156863241274,-2.154093317189207,-96.90387016484573
1631172.909228,-0.1951896880276104,-2.5460690700939086,8.142853433408758,-0.1951896880276104,-2.5460690700939086,-94.38390024033984
1698243.652462,-1.2059980802694064,-4.4363321861363865,13.250120051437262,-1.2059980802694064,-4.4363321861363865,-105.20809769439651
1768072.217734,-7.45127189960822,-4.352200639275219,18.71941131928647,-7.45127189960822,-4.352200639275219,-149.71129979180523
1840772.001469,-1.4038449464553873,3.128807857623605,10.704154182881528,-1.4038449464553873,3.128807857623605,114.16499427145884
1916461.062735,0.5612459870881008,4.394003558624367,12.927491217908749,0.5612459870881008,4.394003558624367,82.72102581871887
1995262.314969,0.7149258677689774,2.569324560268983,8.520251915267952,0.7149258677689774,2.569324560268983,74.45053979133516
2077303.725573,0.20955533974025753,2.304730321289455,7.288158603909155,0.20955533974025753,2.304730321289455,84.80472288085687
2162718.523727,0.8053564600202622,1.951381176834551,6.489926951449956,0.8053564600202622,1.951381176834551,67.57352226309305
2251645.416745,0.6896313975631809,1.5278159105070974,4.486774052702231,0.6896313975631809,1.5278159105070974,65.7063531784608
2344228.81532,0.33832576636224954,1.2938792487376103,2.525102724700707,0.33832576636224954,1.2938792487376103,75.34629204517579
2440619.068042,0.8226719737339854,1.8264980950255836,6.034566564072153,0.8226719737339854,1.8264980950255836,65.75274926599837
2540972.705549,0.992092954232848,1.7254629607295693,5.978564655238703,0.992092954232848,1.7254629607295693,60.10230221979659
2645452.694724,0.6472925990654148,1.4158104207090558,3.8444425269614864,0.6472925990654148,1.4158104207090558,65.43065368323015
2754228.703338,0.6900488628763838,0.9723008123677207,1.527579550870187,0.6900488628763838,0.9723008123677207,54.63640429673591
2867477.375581,0.9337353354371167,1.1882385510425204,3.5865284496520733,0.9337353354371167,1.1882385510425204,51.83921588678243
2985382.618918,0.9603942815557127,1.2232606023918462,3.8358625602986596,0.9603942815557127,1.2232606023918462,51.86418264476274
3108135.902739,0.6767142013224294,1.29031817899776,3.269219908476333,0.6767142013224294,1.29031817899776,62.32499855992113
3235936.569296,0.9286157490224529,1.1512370689241578,3.399826049866437,0.9286157490224529,1.1512370689241578,51.10951026718811
3368992.157415,0.8607503970247855,1.1369546902302774,3.0825639567727725,0.8607503970247855,1.1369546902302774,52.87185360561301
3507518.739526,1.2631884234700883,1.1441615367512603,4.6310885238284465,1.2631884234700883,1.1441615367512603,42.16942310836384
3651741.272548,1.028562102794219,1.2718103661601403,4.273954766590541,1.028562102794219,1.2718103661601403,51.03619567510121
3801893.963206,1.4474891909078085,1.0711294249434562,5.1088577121768575,1.4474891909078085,1.0711294249434562,36.50111945517704
3958220.648357,1.160966344340283,1.247640630259318,4.630639037601422,1.160966344340283,1.247640630259318,47.060912763562975
4120975.190973,1.2274110059754963,1.2990549427476332,5.043459963500869,1.2274110059754963,1.2990549427476332,46.62432247824583
4290421.892389,1.5796306491016445,1.1641250417022133,5.855081158172234,1.5796306491016445,1.1641250417022133,36.388739809932346
4466835.92151,1.4219937895090728,1.1023292627965529,5.101690140093032,1.4219937895090728,1.1023292627965529,37.782834663540655
4650503.761666,1.5170010483855279,1.2367042006007893,5.832814816820432,1.5170010483855279,1.2367042006007893,39.18793881412954
4841723.675841,1.7239599853174623,1.1888562190388305,6.420109097228194,1.7239599853174623,1.1888562190388305,34.59044850338261
5040806.191027,1.7531605172452247,1.1280361669334182,6.380934586534803,1.7531605172452247,1.1280361669334182,32.758446864680806
5248074.602498,1.9309690660382663,1.0103871090874466,6.766500540319045,1.9309690660382663,1.0103871090874466,27.620989230618438
5463865.498819,2.045541647426886,1.0131267652111813,7.168932755755684,2.045541647426886,1.0131267652111813,26.34853923383619
5688529.308438,2.0923510171788164,0.9630560508171123,7.247189300390078,2.0923510171788164,0.9630560508171123,24.715415057137655
5922430.868761,2.1972864675926944,0.9136000335976878,7.530260728471,2.1972864675926944,0.9136000335976878,22.576836898050264
6165950.018615,2.339903073522379,0.787773604680601,7.850259821627155,2.339903073522379,0.787773604680601,18.606801096433678
6419482.21508,2.4440090904811753,0.6599383100504905,8.067698748789278,2.4440090904811753,0.6599383100504905,15.110795586284569
6683439.175686,2.574317513085642,0.5247430520273225,8.390042716014174,2.574317513085642,0.5247430520273225,11.521204476528455
6958249.547006,2.703538149519417,0.3302218409546806,8.70296488404161,2.703538149519417,0.3302218409546806,6.963859179120796
7244359.60075,2.79874194701899,0.10703902642275626,8.945604972002133,2.79874194701899,0.10703902642275626,2.1902329624806516
7542233.958476,2.8717264443752772,-0.13637236877638712,9.172644115307072,2.8717264443752772,-0.13637236877638712,-2.7188159434989254
7852356.346101,2.852964081758247,-0.4171159951232396,9.19778144543059,2.852964081758247,-0.4171159951232396,-8.317963514932012
8175230.379437,2.843057281549073,-0.6206922762351184,9.277928301271302,2.843057281549073,-0.6206922762351184,-12.31549633253817
8511380.382024,2.752802774714192,-0.9695029157946776,9.30330447753206,2.752802774714192,-0.9695029157946776,-19.401630050018905
8861352.236595,2.179407363657045,1.4427744229694843,8.345106367143678,2.179407363657045,1.4427744229694843,33.5046825253264
9225714.271548,2.362048562881506,-1.4779580748360581,8.900650244665933,2.362048562881506,-1.4779580748360581,-32.03463856427632
9605058.183867,2.1551482788956076,-1.7635198661366445,8.895631207728803,2.1551482788956076,-1.7635198661366445,-39.29285809975771
10000000,1.866601619362967,-1.7740294646307602,8.21604055729619,1.866601619362967,-1.7740294646307602,-43.54342530881886

