Frequency (Hz),"Trace 1: Gain: Real ","Trace 1: Gain: Imaginary ",Trace 1: Gain: Magnitude (dB),"Trace 2: Gain: Real ","Trace 2: Gain: Imaginary ",Trace 2: Gain: Phase (°)
10174.193662,0.000492804142111395,-0.008889271751550082,-41.009349285053965,0.000492804142111395,-0.008889271751550082,-86.82688017231045
10592.537252,0.0005034276302296426,-0.00847209852133713,-41.42487231967914,0.0005034276302296426,-0.00847209852133713,-86.59937843070767
11028.082338,0.0005087447915664354,-0.008098183485209342,-41.815141551766416,0.0005087447915664354,-0.008098183485209342,-86.40528354581063
11481.536215,0.0004968102015787438,-0.0077995508879712475,-42.14102291064795,0.0004968102015787438,-0.0077995508879712475,-86.35533840065324
11953.635257,0.0005091944643522971,-0.007510309763735323,-42.466925278672875,0.0005091944643522971,-0.007510309763735323,-86.121316621798
12445.146118,0.00046281444239280753,-0.007238105228079082,-42.78978221625852,0.00046281444239280753,-0.007238105228079082,-86.34140937099066
12956.866975,0.0005303235179648634,-0.006950690616134325,-43.13423221763323,0.0005303235179648634,-0.006950690616134325,-85.63690219075202
13489.628826,0.00046918396793444117,-0.006695556451108456,-43.462993262211526,0.00046918396793444117,-0.006695556451108456,-85.99161174052014
14044.296836,0.00048656838374876,-0.006445696319944166,-43.789925872810585,0.00048656838374876,-0.006445696319944166,-85.6830821021509
14621.771745,0.0004836376959780188,-0.006187129555188746,-44.14375988938726,0.0004836376959780188,-0.006187129555188746,-85.53037235851217
15222.991329,0.0004891622484974556,-0.00594030812514909,-44.49447083251485,0.0004891622484974556,-0.00594030812514909,-85.29252710717988
15848.931925,0.000497948908454488,-0.00570105608790422,-44.84788780106204,0.000497948908454488,-0.00570105608790422,-85.00826698856937
16500.610013,0.0005082875196531371,-0.005497086370733485,-45.1603754953197,0.0005082875196531371,-0.005497086370733485,-84.71717316084312
17179.083872,0.00048607765022010005,-0.005274940879300391,-45.518926347671645,0.00048607765022010005,-0.005274940879300391,-84.73515073892636
17885.455291,0.00041301834615687635,-0.0051125933366035934,-45.798924437449564,0.00041301834615687635,-0.0051125933366035934,-85.3814182824232
18620.871367,0.0004821622040300037,-0.004846647491551019,-46.24840051834721,0.0004821622040300037,-0.004846647491551019,-84.31869986628023
19386.52636,0.0004319520559025318,-0.004694760007660855,-46.53112231616301,0.0004319520559025318,-0.004694760007660855,-84.7431719625722
20183.663637,0.00047057337477790593,-0.0045512408236898,-46.79122215006793,0.00047057337477790593,-0.0045512408236898,-84.09690609595312
21013.57769,0.00045896709816441075,-0.004313483093131059,-47.25454526707375,0.00045896709816441075,-0.004313483093131059,-83.92641512140698
21877.616239,0.0004405153338974332,-0.004202635400050866,-47.482110054189974,0.0004405153338974332,-0.004202635400050866,-84.01617421319474
22777.182419,0.00045134346754230456,-0.004030997727560626,-47.83764045848172,0.00045134346754230456,-0.004030997727560626,-83.61130541989502
23713.737057,0.0004078794077790488,-0.003899643173936055,-48.13224917363432,0.0004078794077790488,-0.003899643173936055,-84.02891455431879
24688.801049,0.00043348359194275796,-0.003737583459336812,-48.49015327318875,0.00043348359194275796,-0.003737583459336812,-83.38441303939116
25703.957828,0.0004228309898476641,-0.003564449352201903,-48.89946410911891,0.0004228309898476641,-0.003564449352201903,-83.2349312819126
26760.855932,0.0004055514359391608,-0.003481690115856459,-49.10566936051039,0.0004055514359391608,-0.003481690115856459,-83.35605904942094
27861.211686,0.00045190399739386696,-0.003326403612990972,-49.48107752791622,0.00045190399739386696,-0.003326403612990972,-82.2635238400256
29006.811987,0.00046200833926388367,-0.0032416106947169483,-49.69744790267927,0.00046200833926388367,-0.0032416106947169483,-81.88858683281344
30199.517204,0.0004256150701067153,-0.003114390820673412,-50.05217632707108,0.0004256150701067153,-0.003114390820673412,-82.21812052985376
31441.264203,0.0004233733098633344,-0.002980600779777881,-50.42717191871108,0.0004233733098633344,-0.002980600779777881,-81.91561999891604
32734.069488,0.0003949088933966677,-0.002850305548533711,-50.81959448283947,0.0003949088933966677,-0.002850305548533711,-82.11190615969053
34080.03248,0.0003985207375849811,-0.0027048798084103455,-51.26377557610239,0.0003985207375849811,-0.0027048798084103455,-81.61868228915384
35481.338923,0.0004690516706890364,-0.0025853694285678263,-51.60890124381964,0.0004690516706890364,-0.0025853694285678263,-79.71693988325535
36940.264436,0.0004089796355204356,-0.002582013972772821,-51.65321180970029,0.0004089796355204356,-0.002582013972772821,-80.99937661201183
38459.178205,0.0007576639501087604,-0.001872939809239617,-53.89131447881198,0.0007576639501087604,-0.001872939809239617,-67.97509583589746
40040.546833,0.00040234744913014806,-0.002413839892593493,-52.22681474944707,0.00040234744913014806,-0.002413839892593493,-80.53673551668547
41686.938347,0.0004013773150380256,-0.002269138752955955,-52.74897755808722,0.0004013773150380256,-0.002269138752955955,-79.9689775864221
43401.026364,0.00038587141143049507,-0.002288739500272376,-52.68634865707899,0.00038587141143049507,-0.002288739500272376,-80.4301787727869
45185.594437,0.00035753596090537895,-0.0021508000208194287,-53.229615884009576,0.00035753596090537895,-0.0021508000208194287,-80.56180282126245
47043.540573,0.0002797239853423642,-0.0020004817439858297,-53.893214525923376,0.0002797239853423642,-0.0020004817439858297,-82.04003773498556
48977.881937,0.00038605810806312306,-0.001977680339027095,-53.914461140452005,0.00038605810806312306,-0.001977680339027095,-78.95433603796411
50991.759757,0.00032485514074943644,-0.002066559101822811,-53.5890309783526,0.00032485514074943644,-0.002066559101822811,-81.06642988509232
53088.444423,0.0003801668942770291,-0.0018725716721063519,-54.37582036930047,0.0003801668942770291,-0.0018725716721063519,-78.52386303287358
55271.340794,0.0003702933437730039,-0.001834524522030558,-54.55609781227128,0.0003702933437730039,-0.001834524522030558,-78.58834648399379
57543.993734,0.00035865659040593205,-0.0017234662530643244,-55.08782561378764,0.00035865659040593205,-0.0017234662530643244,-78.24442058583651
59910.093861,0.00030345943856220756,-0.00174810407269979,-55.01971418306505,0.00030345943856220756,-0.00174810407269979,-80.15196710362649
62373.483548,0.00039510977137145015,-0.0016816208337445437,-55.25206950496856,0.00039510977137145015,-0.0016816208337445437,-76.7777453432462
64938.163158,0.00036212782702869006,-0.0016653144356873944,-55.36942266099981,0.00036212782702869006,-0.0016653144356873944,-77.73184413018772
67608.297539,0.0003768657701743845,-0.0015722490265928583,-55.826952789735394,0.0003768657701743845,-0.0015722490265928583,-76.52060041353468
70388.222794,0.00030478698611637116,-0.001460031522230051,-56.527505751964064,0.00030478698611637116,-0.001460031522230051,-78.20862951195173
73282.453314,0.00023244167390368585,-0.0013718971057469392,-57.130653061046345,0.00023244167390368585,-0.0013718971057469392,-80.38365236417032
76295.689116,0.00035249070429909193,-0.0013012841557317248,-57.40504039381385,0.00035249070429909193,-0.0013012841557317248,-74.84348798178043
79432.823472,0.00038795153571458374,-0.0013679239124886524,-56.94278514762818,0.00038795153571458374,-0.0013679239124886524,-74.16634125843062
82698.950857,0.00023881100130249575,-0.001358792241148692,-57.20482016914411,0.00023881100130249575,-0.001358792241148692,-80.03193133650868
86099.375218,2.8179296461402677E-05,-0.0014431281209866162,-56.81224662304861,2.8179296461402677E-05,-0.0014431281209866162,-88.88135392961317
89639.618595,0.00011182737561174909,-0.0012300452241823668,-58.165830577903954,0.00011182737561174909,-0.0012300452241823668,-84.80533628870232
93325.43008,9.909807929887788E-05,-0.0012939305035510964,-57.73638164403841,9.909807929887788E-05,-0.0012939305035510964,-85.62044541188399
97162.795158,-0.00023826242942968231,-6.925512831523444E-05,-72.10664295667372,-0.00023826242942968231,-6.925512831523444E-05,-163.792572872355
101157.945426,0.0007257223012799602,-0.0010069260209170355,-58.12317754428264,0.0007257223012799602,-0.0010069260209170355,-54.21855712441243
105317.368713,0.0004926562494181726,-0.0011367283311280523,-58.13930813458882,0.0004926562494181726,-0.0011367283311280523,-66.56816819135577
109647.819614,0.0003690091901841267,-0.0012472124112824755,-57.716749611397105,0.0003690091901841267,-0.0012472124112824755,-73.51824474187973
114156.330462,0.00039027119706550257,-0.000898029503117486,-60.18286199633416,0.00039027119706550257,-0.000898029503117486,-66.51090102803492
118850.222744,0.00046087005647989953,-0.001151464947217687,-58.12966657896062,0.00046087005647989953,-0.001151464947217687,-68.1864058386633
123737.118994,0.00043023341476013317,-0.0009350923643940768,-59.74899645152354,0.00043023341476013317,-0.0009350923643940768,-65.29297158819847
128824.955169,0.0003510647575993279,-0.0009959060854851749,-59.52695767069671,0.0003510647575993279,-0.0009959060854851749,-70.58204351525343
134121.993541,6.235815107005463E-05,-0.0010322348966611715,-59.708608676403934,6.235815107005463E-05,-0.0010322348966611715,-86.54291669900508
139636.836106,0.0003149207028094539,-0.0009160576067703338,-60.27641349167239,0.0003149207028094539,-0.0009160576067703338,-71.02814342502803
145378.438561,0.00029838781548387807,-0.0009406916367909636,-60.11469561261238,0.00029838781548387807,-0.0009406916367909636,-72.40094902586029
151356.124844,0.0005073255980898311,-0.0009178399374494573,-59.58682567517424,0.0005073255980898311,-0.0009178399374494573,-61.06887536086642
157579.602274,0.00030213547260214034,-0.0009416535668384668,-60.09662351405217,0.00030213547260214034,-0.0009416535668384668,-72.21083475697442
164058.97732,0.00048817869214285326,-0.0008090178673508312,-60.49232030381095,0.00048817869214285326,-0.0008090178673508312,-58.89232010416121
170804.772006,-5.690013049408822E-05,-0.0010049055792248826,-59.9435932428417,-5.690013049408822E-05,-0.0010049055792248826,-93.24076210240167
177827.941004,0.00031450425424973017,-0.0006434520232386881,-62.89930526621525,0.00031450425424973017,-0.0006434520232386881,-63.95170023289768
185139.889421,0.0006906451522170012,-0.0010384381060256648,-58.081734227852266,0.0006906451522170012,-0.0010384381060256648,-56.37288760169697
192752.491319,0.03905579829523013,0.001637033924960848,-28.15866623976789,0.03905579829523013,0.001637033924960848,2.4001625246107285
200678.109002,8.392068541841735E-05,-0.0012892529814787373,-57.774874788529125,8.392068541841735E-05,-0.0012892529814787373,-86.27572912842258
208929.613085,0.00043416097399705174,-0.0009840990581388826,-59.36686645491203,0.00043416097399705174,-0.0009840990581388826,-66.19407476632793
217520.403402,-6.586422330689441E-05,-0.0011547002624341608,-58.736507556410196,-6.586422330689441E-05,-0.0011547002624341608,-93.26461974108855
226464.430759,0.0006936432166675082,-0.0011182409692238233,-57.61551475498146,0.0006936432166675082,-0.0011182409692238233,-58.1887341199915
235776.219596,0.0002687807496082085,-0.0005616695649228773,-64.1148650997914,0.0002687807496082085,-0.0005616695649228773,-64.42707053673507
245470.891569,0.00018977764956311523,-0.0006343727783354299,-63.58085494173557,0.00018977764956311523,-0.0006343727783354299,-73.34502917860598
255564.190106,0.0006989212788978178,-0.0005645301653844017,-60.93026776416706,0.0006989212788978178,-0.0005645301653844017,-38.928378294005334
266072.50598,0.00041863142201977225,-0.0002315644465891683,-66.40402856294416,0.00041863142201977225,-0.0002315644465891683,-28.94901525065644
277012.903916,-0.0007235217011386765,-0.0019705536611992675,-53.558997815244574,-0.0007235217011386765,-0.0019705536611992675,-110.16155423602893
288403.150313,-0.00019028893759021116,-0.0010407505064455637,-59.51025756119843,-0.00019028893759021116,-0.0010407505064455637,-100.36140824438502
300261.742086,-0.00012200310595901861,-0.0006801091354116695,-63.2108738959981,-0.00012200310595901861,-0.0006801091354116695,-100.16998010175855
312607.936712,-0.001433706744183416,-0.0018624981791399982,-52.577137438505005,-0.001433706744183416,-0.0018624981791399982,-127.5882197923791
325461.783498,-0.0009345088370441015,0.0001377985085563081,-60.4949144544817,-0.0009345088370441015,0.0001377985085563081,171.61186593062877
338844.156139,-0.003157835343407152,-0.003173837663739137,-46.97990265489633,-0.003157835343407152,-0.003173837663739137,-134.85519412258634
352776.786619,-0.001258876594323822,-0.0017486069140775307,-53.332577773795144,-0.001258876594323822,-0.0017486069140775307,-125.75128933000008
367282.300498,-0.001660866853989672,-0.002992198690866048,-49.31378884817217,-0.001660866853989672,-0.002992198690866048,-119.03315237653436
382384.253658,-0.0028448139476008427,-0.000663645477514374,-50.6887831808254,-0.0028448139476008427,-0.000663645477514374,-166.8687366715021
398107.170553,0.0016467886753960604,0.0018198535651118763,-52.20130902120903,0.0016467886753960604,0.0018198535651118763,47.85799964086967
414476.584038,0.0008397847760047965,-0.0007579073200458834,-58.92904734599818,0.0008397847760047965,-0.0007579073200458834,-42.06631065493282
431519.076828,-0.008648325260887926,0.003773465598375504,-40.50451078264209,-0.008648325260887926,0.003773465598375504,156.42723647478448
449262.32467,-0.012069830660397667,0.004362679575153827,-37.83270052282602,-0.012069830660397667,0.004362679575153827,160.12744556009608
467735.141287,-0.00854826363317109,-0.0013949900189664745,-41.248298390779176,-0.00854826363317109,-0.0013949900189664745,-170.73160830479952
486967.525166,-0.10913351299943372,0.05505731986815702,-18.25607773562431,-0.10913351299943372,0.05505731986815702,153.22928042712581
506990.708275,0.006588115637696315,-0.002547520130641119,-43.01959280850249,0.006588115637696315,-0.002547520130641119,-21.140698015172788
527837.206782,0.010122366601460635,0.01734334257868125,-33.9442149111667,0.010122366601460635,0.01734334257868125,59.73021300203547
549540.873858,0.004413477936474826,0.008234593127244602,-40.59048882988147,0.004413477936474826,0.008234593127244602,61.81011847660763
572136.954652,0.013084088555836452,-0.009865550753971922,-35.710193746779225,0.013084088555836452,-0.009865550753971922,-37.016706584223
595662.143529,0.00623819418837084,0.03746798814066848,-28.40804340947368,0.00623819418837084,0.03746798814066848,80.54730528364692
620154.643654,0.014428449399604732,-0.011103606238120975,-34.79555478785136,0.014428449399604732,-0.011103606238120975,-37.580562714577766
645654.229035,-0.02249801904679063,0.01826869402644085,-30.757692943224114,-0.02249801904679063,0.01826869402644085,140.92293712144723
672202.309112,0.0071290035092065164,0.035072942772691816,-28.924732447033076,0.0071290035092065164,0.035072942772691816,78.51045935543259
699841.996002,0.01874645920979578,0.010584034058637564,-33.33995698633477,0.01874645920979578,0.010584034058637564,29.448570263639684
728618.174513,0.025714393505877852,-0.03266553689671865,-27.62389078549376,0.025714393505877852,-0.03266553689671865,-51.79008906579196
758577.575029,0.01580074392118536,-0.004530718799325807,-35.68329247819274,0.01580074392118536,-0.004530718799325807,-15.99976005458465
789768.8494,0.02834612643616033,-0.021204065608695036,-29.020089735774192,0.02834612643616033,-0.021204065608695036,-36.797996008376984
822242.649947,0.06507188426599006,-0.010438228761067769,-23.621794979512067,0.06507188426599006,-0.010438228761067769,-9.113221395885814
856051.71172,-0.08891449236430841,-0.06457317754537528,-19.18095517531427,-0.08891449236430841,-0.06457317754537528,-144.01138178659505
891250.938134,0.11713347972658715,-0.11742183294757767,-15.605387909869467,0.11713347972658715,-0.11742183294757767,-45.07043717773989
927897.490127,0.015318609768977384,0.11546555261596189,-18.675176588388812,0.015318609768977384,0.11546555261596189,82.44280221983827
966050.87899,-0.12003769036514302,-0.034704181889259875,-18.065017532290852,-0.12003769036514302,-0.034704181889259875,-163.87485203089898
1005773.063002,0.09078097541416455,0.1183202150535882,-16.528484473300647,0.09078097541416455,0.1183202150535882,52.50284036681899
1047128.548051,0.0965939684870316,0.064409389432114,-18.703434803259277,0.0965939684870316,0.064409389432114,33.69557417002033
1090184.492385,-0.08182772951287702,0.07402932886873075,-19.144911214439254,-0.08182772951287702,0.07402932886873075,137.8644395773374
1135010.815672,-0.022575556299232098,-0.033628080356020496,-27.850228305991788,-0.022575556299232098,-0.033628080356020496,-123.8746669350167
1181680.312545,-0.46371324838090566,-0.059093055240577036,-6.605049010716386,-0.46371324838090566,-0.059093055240577036,-172.73768572733744
1230268.770812,-1.9334941864609012,-0.31954223481544536,5.843885620332597,-1.9334941864609012,-0.31954223481544536,-170.61573885156875
1280855.094536,1.0258063988502308,-0.7853527636887808,2.224713588335813,1.0258063988502308,-0.7853527636887808,-37.437505993458274
1333521.432163,0.21538706074298605,-0.19328852128577023,-10.770046140999485,0.21538706074298605,-0.19328852128577023,-41.90482816970657
1388353.309929,-0.34036488384381774,0.22226158127271828,-7.818625668868546,-0.34036488384381774,0.22226158127271828,146.85507247943568
1445439.770746,0.380893901125556,-0.026120930681011643,-8.36354290159209,0.380893901125556,-0.026120930681011643,-3.9230859559557514
1504873.518803,-0.031129237149052864,-0.06499971718898855,-22.84498670100053,-0.031129237149052864,-0.06499971718898855,-115.59038604502923
1566751.070108,0.34175318357718126,-1.1891557232779735,1.8494301389894006,0.34175318357718126,-1.1891557232779735,-73.9658016655617
1631172.909228,-1.0678173498898191,0.5678908643084701,1.6516533448760549,-1.0678173498898191,0.5678908643084701,151.99488400581345
1698243.652462,0.06746242553283611,-0.2372387888432044,-12.158577544237295,0.06746242553283611,-0.2372387888432044,-74.12609945242815
1768072.217734,0.024664451642040577,-0.051522534769868025,-24.863953358032447,0.024664451642040577,-0.051522534769868025,-64.41900597221264
1840772.001469,-0.187002887859205,0.04594895930273722,-14.308440306167785,-0.187002887859205,0.04594895930273722,166.19519054547368
1916461.062735,1.0563193699985096,-0.336530045140704,0.8957417399513843,1.0563193699985096,-0.336530045140704,-17.671223706330238
1995262.314969,-0.3500358099156216,0.11050742452364844,-8.705132585404344,-0.3500358099156216,0.11050742452364844,162.47892672947407
2077303.725573,0.4016995480761304,-0.9338149886321846,0.1425709325401778,0.4016995480761304,-0.9338149886321846,-66.72405700554437
2162718.523727,0.01964660461934896,0.3479592779163578,-9.15560830059883,0.01964660461934896,0.3479592779163578,86.76837586532066
2251645.416745,-0.1995130383119951,0.024042499023169052,-13.937961060716725,-0.1995130383119951,0.024042499023169052,173.12865361642153
2344228.81532,-0.10493651747769815,0.07388569140546807,-17.83286147547916,-0.10493651747769815,0.07388569140546807,144.85066412038984
2440619.068042,-0.2829300669032509,0.150200528687112,-9.888119140648913,-0.2829300669032509,0.150200528687112,152.03728029160618
2540972.705549,-0.08796425708716273,0.01458400031238237,-20.996108244926454,-0.08796425708716273,0.01458400031238237,170.58629902304196
2645452.694724,0.18669441308106596,-0.13949823936920258,-12.650837130232151,0.18669441308106596,-0.13949823936920258,-36.767119790821965
2754228.703338,-0.1810330465283803,-1.0204689945289347,0.3105681921701726,-0.1810330465283803,-1.0204689945289347,-100.0597152161025
2867477.375581,-0.048454938845900034,-0.448990820157329,-6.904962270738107,-0.048454938845900034,-0.448990820157329,-96.15950260933984
2985382.618918,-0.04708205985514093,0.03386184795857735,-24.73228568148325,-0.04708205985514093,0.03386184795857735,144.2759663515162
3108135.902739,-0.16400763604406499,0.06050304970762486,-15.148591034888845,-0.16400763604406499,0.06050304970762486,159.7507876965562
3235936.569296,0.5157876251584474,0.6800357003322974,-1.3757913106696649,0.5157876251584474,0.6800357003322974,52.82072333674225
3368992.157415,-0.07924715897056009,0.018404173413220676,-21.792190486425508,-0.07924715897056009,0.018404173413220676,166.9255290856639
3507518.739526,-0.03689486562525355,0.0023048722015347103,-28.64376524810698,-0.03689486562525355,0.0023048722015347103,176.4253005514969
3651741.272548,-1.3223457798964315,0.8313068842166456,3.873309963401448,-1.3223457798964315,0.8313068842166456,147.84403681503605
3801893.963206,-0.11313758555574495,0.0508779172621934,-18.12798751692823,-0.11313758555574495,0.0508779172621934,155.7865736042603
3958220.648357,0.5518785941888623,0.0784326432012581,-5.0762846845460095,0.5518785941888623,0.0784326432012581,8.088672753423635
4120975.190973,-0.03017794412657789,0.06212852375830633,-23.214213723706834,-0.03017794412657789,0.06212852375830633,115.9074277201867
4290421.892389,-0.19125579343589694,0.09293460688603161,-13.447115127781618,-0.19125579343589694,0.09293460688603161,154.08405503269526
4466835.92151,0.4721397662396628,0.06416084733715612,-6.439118285145481,0.4721397662396628,0.06416084733715612,7.738733812026084
4650503.761666,-0.8159826674299046,-2.5066134563469666,8.419184826392874,-0.8159826674299046,-2.5066134563469666,-108.03172200141728
4841723.675841,-0.2766434995347248,-0.1545845110850324,-9.981451994899828,-0.2766434995347248,-0.1545845110850324,-150.80415310020163
5040806.191027,-0.3229612155915055,0.15519392023295825,-8.914718466817925,-0.3229612155915055,0.15519392023295825,154.334121814327
5248074.602498,-0.18102173333462362,0.29154093907009265,-9.289838111820258,-0.18102173333462362,0.29154093907009265,121.83670816695529
5463865.498819,0.05868893732902389,-0.044098070640486965,-22.684893021110607,0.05868893732902389,-0.044098070640486965,-36.92070295132815
5688529.308438,0.31818708068407553,0.21060951692762286,-8.368404536728411,0.31818708068407553,0.21060951692762286,33.50076160359229
5922430.868761,-0.35078270492363345,-0.0022853532555217352,-9.099052212799851,-0.35078270492363345,-0.0022853532555217352,-179.62672263531613
6165950.018615,0.0553753368611627,0.14677618680675517,-16.08894087292008,0.0553753368611627,0.14677618680675517,69.3296427928156
6419482.21508,-0.020438096582507267,0.032918768507134745,-28.2351483736242,-0.020438096582507267,0.032918768507134745,121.83468009725506
6683439.175686,0.48840051339899065,0.17284175935687743,-5.712023834956041,0.48840051339899065,0.17284175935687743,19.488539606492193
6958249.547006,0.5075321207180273,0.27919138076658534,-4.742599961053023,0.5075321207180273,0.27919138076658534,28.815015768649456
7244359.60075,-0.005941095677751864,0.31865410663074994,-9.932100209263405,-0.005941095677751864,0.31865410663074994,91.06811827270884
7542233.958476,0.7797259016619077,0.5377300948695798,-0.47146490511991346,0.7797259016619077,0.5377300948695798,34.59169578409588
7852356.346101,0.23604154614481132,0.7854317692206998,-1.7223107844165797,0.23604154614481132,0.7854317692206998,73.27318566444566
8175230.379437,-0.442056702053341,0.0380153313440454,-7.058440784057285,-0.442056702053341,0.0380153313440454,175.08485589719277
8511380.382024,0.145224754877645,0.17870535845610225,-12.755124874247223,0.145224754877645,0.17870535845610225,50.900994518036924
8861352.236595,-0.6229819757872407,0.05496988331274172,-4.0768083710480765,-0.6229819757872407,0.05496988331274172,174.95746812501008
9225714.271548,1.1609151411765404,-0.36321523593602856,1.7015878498087456,1.1609151411765404,-0.36321523593602856,-17.373323189119176
9605058.183867,0.2080120850215154,0.5892061985960806,-4.084535133826588,0.2080120850215154,0.5892061985960806,70.55504027751824
10000000,-0.12093486225897154,-0.2885316010564069,-10.093250047648617,-0.12093486225897154,-0.2885316010564069,-112.74046103329344

