Frequency (Hz),"Trace 1: Gain: Real ","Trace 1: Gain: Imaginary ",Trace 1: Gain: Magnitude (dB),"Trace 2: Gain: Real ","Trace 2: Gain: Imaginary ",Trace 2: Gain: Phase (°)
18620.871367,-5.85687215236433,0.9951074894028448,15.476909181431163,-5.85687215236433,0.9951074894028448,170.35728656425547
19386.52636,-5.8582967933708625,1.0293401311121286,15.487477926062725,-5.8582967933708625,1.0293401311121286,170.0344891771637
20183.663637,-5.845366194049959,1.0858583945269848,15.483574056474907,-5.845366194049959,1.0858583945269848,169.47646425855527
21013.57769,-5.824271518014864,1.1010996604722094,15.457345089525678,-5.824271518014864,1.1010996604722094,169.2943758541499
21877.616239,-5.7995423087064335,1.1590059469353682,15.437947968016385,-5.7995423087064335,1.1590059469353682,168.69864111973342
22777.182419,-5.7909768414370015,1.2085729934591956,15.440191705487438,-5.7909768414370015,1.2085729934591956,168.21161470929437
23713.737057,-5.776128280339888,1.2451802298874213,15.430012459844738,-5.776128280339888,1.2451802298874213,167.83471582807636
24688.801049,-5.763687701409727,1.2881826600601747,15.4257038121671,-5.763687701409727,1.2881826600601747,167.40145975259588
25703.957828,-5.74124434975758,1.3359827957541082,15.409140234995064,-5.74124434975758,1.3359827957541082,166.9004413109089
26760.855932,-5.723546626985226,1.3885687439265981,15.401681068920166,-5.723546626985226,1.3885687439265981,166.3631508355617
27861.211686,-5.692661256391978,1.4436941914834842,15.377013173050615,-5.692661256391978,1.4436941914834842,165.76945620235463
29006.811987,-5.669570792742699,1.490993358306034,15.361428129063482,-5.669570792742699,1.490993358306034,165.26587901905697
30199.517204,-5.642093907186221,1.5485129879642476,15.344210598684153,-5.642093907186221,1.5485129879642476,164.65266923090562
31441.264203,-5.613383863746619,1.6023294463469593,15.324682114719707,-5.613383863746619,1.6023294463469593,164.06870831130442
32734.069488,-5.587138085667832,1.6622718135285588,15.312139110837801,-5.587138085667832,1.6622718135285588,163.43133289669342
34080.03248,-5.549646493569117,1.7204030913252621,15.28381378794672,-5.549646493569117,1.7204030913252621,162.77644439121775
35481.338923,-5.504081882784234,1.7737435375180242,15.242803403721922,-5.504081882784234,1.7737435375180242,162.13796286317725
36940.264436,-5.4685837869494405,1.8493519500734663,15.227768209543612,-5.4685837869494405,1.8493519500734663,161.31562037564072
38459.178205,-5.441312012829831,1.873737631562181,15.200741877528328,-5.441312012829831,1.873737631562181,160.99864770835498
40040.546833,-5.398756492724516,1.9620963385923311,15.184664769208512,-5.398756492724516,1.9620963385923311,160.02709082170395
41686.938347,-5.349785866591843,2.0315254098367186,15.151755555697974,-5.349785866591843,2.0315254098367186,159.20624862328805
43401.026364,-5.287611430267836,2.095585176263396,15.098784717776542,-5.287611430267836,2.095585176263396,158.38059600225824
45185.594437,-5.259014936199347,2.163015402382469,15.096846002774008,-5.259014936199347,2.163015402382469,157.64279694250132
47043.540573,-5.183797938789297,2.241979403579969,15.03766622153356,-5.183797938789297,2.241979403579969,156.61164052434054
48977.881937,-5.146562267879993,2.2862975779750805,15.012545794602532,-5.146562267879993,2.2862975779750805,156.0473979423102
50991.759757,-5.084275565215058,2.368449979345431,14.977506194024484,-5.084275565215058,2.368449979345431,155.02209593098118
53088.444423,-4.987967311160917,2.440197469686716,14.89035242676616,-4.987967311160917,2.440197469686716,153.93134243732348
55271.340794,-4.936451644749994,2.5025600852299283,14.861663052708106,-4.936451644749994,2.5025600852299283,153.1170313267006
57543.993734,-4.841136439794688,2.573379192958871,14.77972830763907,-4.841136439794688,2.573379192958871,152.00644717370997
59910.093861,-4.7747985102913715,2.6560366814564724,14.749913511850083,-4.7747985102913715,2.6560366814564724,150.91449614823705
62373.483548,-4.72575030463819,2.713415631845532,14.726883070121726,-4.72575030463819,2.713415631845532,150.13656225208294
64938.163158,-4.619211015064394,2.796814293641686,14.64776805052039,-4.619211015064394,2.796814293641686,148.80616551266925
67608.297539,-4.521508499189215,2.8461363828972184,14.555229181039344,-4.521508499189215,2.8461363828972184,147.81097563324934
70388.222794,-4.390571910355278,2.915091931515877,14.436522330051261,-4.390571910355278,2.915091931515877,146.4180839810652
73282.453314,-4.310688741623026,2.9674077240568755,14.375531204516278,-4.310688741623026,2.9674077240568755,145.4571108688182
76295.689116,-4.220852420352133,3.025884999376788,14.309063106974516,-4.220852420352133,3.025884999376788,144.36365657631208
79432.823472,-4.127870759044396,3.109585737724884,14.266550339900888,-4.127870759044396,3.109585737724884,143.00874775771064
82698.950857,-3.984863488877497,3.1523356970426684,14.118949643087387,-3.984863488877497,3.1523356970426684,141.6532731114326
86099.375218,-3.882113944437176,3.2112654638882914,14.045435410308313,-3.882113944437176,3.2112654638882914,140.40261556622917
89639.618595,-3.7748407948433846,3.283194867843062,13.984398816255148,-3.7748407948433846,3.283194867843062,138.98465088495612
93325.43008,-3.6288110925828234,3.331889908219195,13.850654871587746,-3.6288110925828234,3.331889908219195,137.44257344249738
97162.795158,-3.51186920097326,3.315624538903618,13.678512815137685,-3.51186920097326,3.315624538903618,136.646416143627
101157.945426,-3.414327353901959,3.41248634032979,13.674061378962989,-3.414327353901959,3.41248634032979,135.0154511767684
105317.368713,-3.240596272622413,3.441478290276531,13.491849657504956,-3.240596272622413,3.441478290276531,133.27804581070288
109647.819614,-3.1189906118647093,3.4833912735442123,13.396922181994883,-3.1189906118647093,3.4833912735442123,131.84091909430552
114156.330462,-2.9284312575024636,3.5021457243213834,13.18913016867761,-2.9284312575024636,3.5021457243213834,129.90176117805075
118850.222744,-2.8175133181226353,3.4737527726818382,13.011459286400695,-2.8175133181226353,3.4737527726818382,129.0450354500549
123737.118994,-2.658347860303454,3.4984893583538277,12.856977262697534,-2.658347860303454,3.4984893583538277,127.22960098196266
128824.955169,-2.5424044190516444,3.5172589919816466,12.749640346217257,-2.5424044190516444,3.5172589919816466,125.8607900020597
134121.993541,-2.3647458950511138,3.5224223869612774,12.552600218607337,-2.3647458950511138,3.5224223869612774,123.87507374363797
139636.836106,-2.2163282124163834,3.5183071300345894,12.37809958628219,-2.2163282124163834,3.5183071300345894,122.20853451489522
145378.438561,-2.09172045600406,3.4776342454033213,12.166734110177499,-2.09172045600406,3.4776342454033213,121.02598254402265
151356.124844,-1.920268650944736,3.508592980144853,12.040563644985113,-1.920268650944736,3.508592980144853,118.69208527503085
157579.602274,-1.8125660185143708,3.4544500836432714,11.823753002575579,-1.8125660185143708,3.4544500836432714,117.68620525326209
164058.97732,-1.6644857991331068,3.386762512808275,11.535305230660766,-1.6644857991331068,3.386762512808275,116.17264545550523
170804.772006,-1.5098011519533387,3.3537221309607625,11.311999377147949,-1.5098011519533387,3.3537221309607625,114.23664118627657
177827.941004,-1.3943742796485807,3.3226832126792596,11.134253432154143,-1.3943742796485807,3.3226832126792596,112.76550765181803
185139.889421,-1.2662397945655817,3.2817831076687605,10.924912844704712,-1.2662397945655817,3.2817831076687605,111.09855764371446
192752.491319,-1.9188307976709897,2.8527046718709537,10.72611435143826,-1.9188307976709897,2.8527046718709537,123.92618236472588
200678.109002,-1.0016007409685008,3.1558267484804414,10.399074873182204,-1.0016007409685008,3.1558267484804414,107.60847057118843
208929.613085,-0.8831878330913526,3.1089736546189934,10.18939125904225,-0.8831878330913526,3.1089736546189934,105.85862755441632
217520.403402,-0.7284866365150314,3.0059852331095844,9.80759431492611,-0.7284866365150314,3.0059852331095844,103.62272716056009
226464.430759,-0.6786844202550613,2.951269020807627,9.623978160939089,-0.6786844202550613,2.951269020807627,102.95078319214429
235776.219596,-0.5353530413696586,2.867143252103754,9.297822172496968,-0.5353530413696586,2.867143252103754,100.57647730343147
245470.891569,-0.40107043686012844,2.810476649706116,9.063154546750695,-0.40107043686012844,2.810476649706116,98.12158667495191
255564.190106,-0.3482618631875668,2.7018592716582144,8.70481734715492,-0.3482618631875668,2.7018592716582144,97.34476286557936
266072.50598,-0.20248133223023626,2.6397303652024307,8.45666908899284,-0.20248133223023626,2.6397303652024307,94.38630133697882
277012.903916,-0.14912562256903522,2.589357427630408,8.278220951885414,-0.14912562256903522,2.589357427630408,93.29612315539467
288403.150313,-0.046714977353747654,2.4592718583181616,7.817697572587111,-0.046714977353747654,2.4592718583181616,91.08822828047528
300261.742086,0.025868890110203113,2.4307626636626742,7.715342987090876,0.025868890110203113,2.4307626636626742,89.39026450686633
312607.936712,0.10069376396349483,2.292733401453019,7.215439972438563,0.10069376396349483,2.292733401453019,87.48526252721246
325461.783498,0.15554364810675392,2.232124082025064,6.995404439728562,0.15554364810675392,2.232124082025064,86.0138366272638
338844.156139,0.24768640691431265,2.162227059183934,6.754643644660017,0.24768640691431265,2.162227059183934,83.46516522592754
352776.786619,0.24053479248742718,2.177305548431376,6.811069868460475,0.24053479248742718,2.177305548431376,83.69589175613932
367282.300498,0.41863929317433207,1.9395134594063779,5.951622507286275,0.41863929317433207,1.9395134594063779,77.81971061193386
382384.253658,0.5193139621693322,1.8502648784183753,5.673989594270946,0.5193139621693322,1.8502648784183753,74.32215898956116
398107.170553,0.4084268262813782,1.7578943287814959,5.128184177517151,0.4084268262813782,1.7578943287814959,76.92003713087962
414476.584038,0.5114716710277327,1.7261904874172256,5.107241691977372,0.5114716710277327,1.7261904874172256,73.4953999164278
431519.076828,0.5133044482144843,1.5417288659824733,4.2167126242412785,0.5133044482144843,1.5417288659824733,71.58529480601085
449262.32467,0.5980225606539458,1.6234897096326504,4.761574739945634,0.5980225606539458,1.6234897096326504,69.7784104592029
467735.141287,0.5980671137711452,1.4339057409344012,3.826958756435314,0.5980671137711452,1.4339057409344012,67.359492496052
486967.525166,0.603538816446819,1.403016989367734,3.6786182636785494,0.603538816446819,1.403016989367734,66.72397203804138
506990.708275,0.7243518623655559,1.3109807886975744,3.5089824577331137,0.7243518623655559,1.3109807886975744,61.07817853262404
527837.206782,0.669649705357708,1.1793840650727085,2.646708699145112,0.669649705357708,1.1793840650727085,60.41225743362642
549540.873858,0.6424764957982219,1.158629594045355,2.4432625982840133,0.6424764957982219,1.158629594045355,60.99101185545075
572136.954652,0.6610645875571896,0.9852202953218154,1.4849944184678596,0.6610645875571896,0.9852202953218154,56.13911979799197
595662.143529,0.7438690540186648,0.8477963980320682,1.045212191757649,0.7438690540186648,0.8477963980320682,48.735808604470236
620154.643654,0.7516393159095908,0.8771940907640796,1.252961660925367,0.7516393159095908,0.8771940907640796,49.407793608027276
645654.229035,0.7282660821588993,0.8700001544046901,1.0967024020368972,0.7282660821588993,0.8700001544046901,50.067726696415924
672202.309112,0.8407925625668423,0.8059959441645081,1.3243951787774633,0.8407925625668423,0.8059959441645081,43.789521098848844
699841.996002,0.7107927660566111,0.5894046564647342,-0.6924234222995101,0.7107927660566111,0.5894046564647342,39.66625311398583
728618.174513,0.6714039569099358,0.5873720533755347,-0.9920195781609881,0.6714039569099358,0.5873720533755347,41.18078174066562
758577.575029,0.8737555586094057,0.5096184614665362,0.09943448178292505,0.8737555586094057,0.5096184614665362,30.2529006283164
789768.8494,0.6893005296052489,0.5492268036901299,-1.0969900055394792,0.6893005296052489,0.5492268036901299,38.54743743257214
822242.649947,0.8473397578389021,0.6694282514821148,0.6674281532572413,0.8473397578389021,0.6694282514821148,38.309978032710575
856051.71172,0.837735811820283,0.4170076363504199,-0.5764630714070934,0.837735811820283,0.4170076363504199,26.463176349217665
891250.938134,0.6206691438377323,0.10926822007726235,-4.010238583171388,0.6206691438377323,0.10926822007726235,9.984555806217571
927897.490127,0.7480442583250949,0.09531535255502217,-2.451509631151759,0.7480442583250949,0.09531535255502217,7.26146438203744
966050.87899,0.4884385061573133,-0.07412002740297885,-6.124928005091843,0.4884385061573133,-0.07412002740297885,-8.628742426780008
1005773.063002,0.40946125337342454,0.49963159887049396,-3.79561759764034,0.40946125337342454,0.49963159887049396,50.66447870266219
1047128.548051,0.5453750692653861,0.5519196024746156,-2.2036800642322643,0.5453750692653861,0.5519196024746156,45.341721959747794
1090184.492385,0.4751636558600971,-0.022982814618156936,-6.452987316559867,0.4751636558600971,-0.022982814618156936,-2.769136086452897
1135010.815672,0.45052940518150647,0.010667418567219913,-6.9231030832078915,0.45052940518150647,0.010667418567219913,1.3563684766380693
1181680.312545,0.7608126540611722,-0.0336002211331718,-2.365983124207116,0.7608126540611722,-0.0336002211331718,-2.528744355809413
1230268.770812,-0.44383092584330563,-0.10198174036233401,-6.832202170204258,-0.44383092584330563,-0.10198174036233401,-167.05941993168219
1280855.094536,0.9165762156216184,0.18001022690566013,-0.5922677907713773,0.9165762156216184,0.18001022690566013,11.111142801326894
1333521.432163,0.2559692736819216,0.21874441830962602,-9.455041916304646,0.2559692736819216,0.21874441830962602,40.51630459618492
1388353.309929,-0.04739769060941767,-0.09111475609877576,-19.768117690756092,-0.04739769060941767,-0.09111475609877576,-117.48334929456423
1445439.770746,-0.4024826995305252,-0.7651844033842523,-1.2638909663672955,-0.4024826995305252,-0.7651844033842523,-117.74411816586783
1504873.518803,1.3733043186614982,-0.14197638692404702,2.8015070440835403,1.3733043186614982,-0.14197638692404702,-5.902443405073823
1566751.070108,-0.19583662435299637,0.5331572834917664,-4.913239620697639,-0.19583662435299637,0.5331572834917664,110.16903692466462
1631172.909228,1.8767973846188855,-0.49819120682919316,5.764061901939359,1.8767973846188855,-0.49819120682919316,-14.866182794903054
1698243.652462,0.15735383839532693,-0.9586392599619993,-0.25143283308399145,0.15735383839532693,-0.9586392599619993,-80.67842755659917
1768072.217734,0.26535490867076844,0.6199848148295427,-3.4218489327347363,0.26535490867076844,0.6199848148295427,66.82896527120074
1840772.001469,1.2705356916513253,-9.897013368927814,19.981072850565376,1.2705356916513253,-9.897013368927814,-82.6846275324573
1916461.062735,-2.4079533975660508,1.3603353536529903,8.835905706368283,-2.4079533975660508,1.3603353536529903,150.53640729377105
1995262.314969,-0.6964343851966679,-0.47747495668468287,-1.4690852883463736,-0.6964343851966679,-0.47747495668468287,-145.56549041345542
2077303.725573,0.8972621749436658,-0.6887314544089127,1.0701667471325418,0.8972621749436658,-0.6887314544089127,-37.50956329002518
2162718.523727,0.4183927477298891,-0.22905605782943678,-6.429820072173914,0.4183927477298891,-0.22905605782943678,-28.699232890102493
2251645.416745,1.8858530465198073,1.3064733527896266,7.212593076409341,1.8858530465198073,1.3064733527896266,34.713280277812906
2344228.81532,0.9557877216733078,0.791645937071706,1.8758655336257801,0.9557877216733078,0.791645937071706,39.633778148866305
2440619.068042,-0.2535724585768118,-0.33424028713558046,-7.544489351119704,-0.2535724585768118,-0.33424028713558046,-127.1858882003331
2540972.705549,1.6212287146670201,-0.7121646161795336,4.963152521017741,1.6212287146670201,-0.7121646161795336,-23.71466479571251
2645452.694724,-0.3808953335082701,-0.7924172401223074,-1.1181694548187342,-0.3808953335082701,-0.7924172401223074,-115.67244050332627
2754228.703338,1.6882403176565688,0.27180789475542605,4.659825521347036,1.6882403176565688,0.27180789475542605,9.146173625075258
2867477.375581,0.7144921503541046,0.1310450621187771,-2.776360809746908,0.7144921503541046,0.1310450621187771,10.393112000773675
2985382.618918,-0.41615538452193196,-0.9049115825847738,-0.034663175700279186,-0.41615538452193196,-0.9049115825847738,-114.69699805770242
3108135.902739,6.629907617153812,-1.7438899986506409,16.720685405845614,6.629907617153812,-1.7438899986506409,-14.736914680355042
3235936.569296,-0.09696119338175208,-2.246233105735955,7.037181218590644,-0.09696119338175208,-2.246233105735955,-92.47170272196222
3368992.157415,1.3042253896238587,1.8136692856295116,6.981353699948824,1.3042253896238587,1.8136692856295116,54.27975898390362
3507518.739526,16.585473744724077,-34.10192747659752,31.57764744137381,16.585473744724077,-34.10192747659752,-64.06402657913685
3651741.272548,15.522421114785462,0.04250807898637034,23.81922179780212,15.522421114785462,0.04250807898637034,0.15690383702600247
3801893.963206,16.16739247651072,-8.501376163928159,25.23301511219683,16.16739247651072,-8.501376163928159,-27.736951717608537
3958220.648357,-2.045928629790767,-2.165897365710293,9.482630573022298,-2.045928629790767,-2.165897365710293,-133.3684406203003
4120975.190973,1.1345914630631964,-1.143698080943892,4.141947770417293,1.1345914630631964,-1.143698080943892,-45.2290174191497
4290421.892389,-0.7339061720448216,3.019590038052762,9.848216457669892,-0.7339061720448216,3.019590038052762,103.66076022554064
4466835.92151,-2.5657683803423494,3.4702405000631087,12.701134548880592,-2.5657683803423494,3.4702405000631087,126.47786088195629
4650503.761666,6.3406851802559085,-3.0172723712908613,16.929193348630275,6.3406851802559085,-3.0172723712908613,-25.447863384925427
4841723.675841,-3.130646927654881,-3.6232713693381537,13.60385978034426,-3.130646927654881,-3.6232713693381537,-130.82828730560968
5040806.191027,-1.1588399605580604,2.2013843288841137,7.916206944467779,-1.1588399605580604,2.2013843288841137,117.76295562593045
5248074.602498,3.5155970384021815,-3.239453175324861,13.589523301913204,3.5155970384021815,-3.239453175324861,-42.65907392563067
5463865.498819,-3.566016527086147,-0.5544238172904695,11.147397071375604,-3.566016527086147,-0.5544238172904695,-171.16273276746043
5688529.308438,2.3085202157397515,-2.332939194072317,10.322911385655868,2.3085202157397515,-2.332939194072317,-45.30143352913207
5922430.868761,-10.17539533817933,-13.631947647589698,24.6145150361334,-10.17539533817933,-13.631947647589698,-126.73903545313159
6165950.018615,4.714437645046218,-2.648023618898438,14.659469398009765,4.714437645046218,-2.648023618898438,-29.322219941759606
6419482.21508,-40.485818701562,21.19045497775477,33.197589675775745,-40.485818701562,21.19045497775477,152.37224271943478
6683439.175686,-8.157644857947947,-6.112650246807551,20.166642939305454,-8.157644857947947,-6.112650246807551,-143.15520843761826
6958249.547006,-0.00281274208465446,-0.4259119248583997,-7.413414597405822,-0.00281274208465446,-0.4259119248583997,-90.3783784817401
7244359.60075,2.4802004258083357,0.35272044092499527,7.976695004775895,2.4802004258083357,0.35272044092499527,8.094014292971872
7542233.958476,-2.521692406795229,1.312136184802999,9.074454344601758,-2.521692406795229,1.312136184802999,152.5102585196241
7852356.346101,0.6765397612191179,0.3921520269920972,-2.1361116581169655,0.6765397612191179,0.3921520269920972,30.09845611073072
8175230.379437,0.5205898721759799,2.685289904418939,8.740058442328012,0.5205898721759799,2.685289904418939,79.02832646990471
8511380.382024,0.5265669815112,-0.7142230679229339,-1.0381155200783538,0.5265669815112,-0.7142230679229339,-53.600191154739505
8861352.236595,-4.314501528282582,2.682396374001863,14.117909280680355,-4.314501528282582,2.682396374001863,148.1301054492869
9225714.271548,-3.150096072362458,3.5729905871084977,13.558223798890456,-3.150096072362458,3.5729905871084977,131.40073210659017
9605058.183867,0.5601278667547814,-3.0670990169721213,9.877037773697928,0.5601278667547814,-3.0670990169721213,-79.65043161674294
10000000,2.442135701615053,-1.2920268302937403,8.82715751363547,2.442135701615053,-1.2920268302937403,-27.881352491396164

